ENST00000257897.3#AGAP2	0	chr12	-	58118893	58136040	58120020,58120267,
ENST00000377452.3#DTD1	0	chr20	+	18568436	18744661	18744118,18744149,
ENST00000316594.5#HNRNPH2	0	chrX	+	100663182	100669221	100667301,100667412,
ENST00000326043.4#MAF	0	chr16	-	79627634	79634711	79631722,79631738,
ENST00000355758.4#ZC3H7A	0	chr16	-	11844341	11891223	11845214,11845256,11844932,
ENST00000303391.6#MECP2	0	chrX	-	153286923	153363312	153296060,153296828,153296802,153296730,153287428,153293160,153295853,153295927,153295901,153288947,153288931,153295974,153296713,153295845,153296000,153293207,153295819,153296275,153295871,153289080,
ENST00000323760.6#CDC25C	0	chr5	-	137620853	137667624	137621379,137621342,137621395,137621357,
ENST00000366606.3#RBM34	0	chr1	-	235294398	235324671	235295074,235295212,235295088,235295145,235295164,235295269,235295176,235295059,235295215,235295047,235295134,
ENST00000261509.6#PALLD	0	chr4	+	169418116	169849708	169632941,169847441,169847448,169632972,169632937,
ENST00000217446.3#PIGU	0	chr20	-	33148245	33264989	33148514,33148510,33148525,
ENST00000391440.1#FAM127C	0	chrX	-	134154442	134156659	134155221,134155562,
ENST00000396364.3#FXN	0	chr9	+	71650378	71715194	71687635,
ENST00000356537.4#CCDC25	0	chr8	-	27590734	27630251	27590947,27593440,27591115,
ENST00000271764.2#EIF2D	0	chr1	-	206764876	206786004	206765104,206776449,
ENST00000375743.4#ZBTB17	0	chr1	-	16268263	16302721	16268448,
ENST00000263980.3#SLC9A1	0	chr1	-	27425205	27481501	27426104,
ENST00000472531.1#ZNF124	0	chr1	-	247285176	247335407	247319832,247319811,247319751,247320590,247319910,247319838,247320172,247320621,247319664,
ENST00000308020.5#PTDSS2	0	chr11	+	450179	491487	490421,453216,454095,453811,491218,452271,491231,
ENST00000545279.1#SMAD5	0	chr5	+	135468435	135518522	135514730,135489571,135489373,135489362,135489514,135514878,135489349,135510148,135496682,135514774,135514745,135514755,135489410,135489601,135489628,135514937,135514750,135513203,135489670,135513224,
ENST00000243644.4#ZNF350	0	chr19	-	52467495	52490179	52468025,52469318,52468115,52467996,52468944,52468243,52468190,
ENST00000368685.5#SNAPIN	0	chr1	+	153631029	153634406	153633982,153633949,153633792,153633833,153633776,
ENST00000395715.3#TRPS1	0	chr8	-	116420623	116681328	116631699,116599447,116426337,116599420,116616448,
ENST00000312175.2#BANF1	0	chr11	+	65769449	65771720	65769777,
ENST00000285238.8#ABCC3	0	chr17	+	48712117	48769713	48768653,48756735,48768641,
ENST00000322217.5#MYPOP	0	chr19	-	46393177	46405962	46393495,46393543,
ENST00000318129.5#GINS3	0	chr16	+	58426197	58440148	58438487,58438535,58438974,58438513,58439274,
ENST00000203166.5#HAUS5	0	chr19	+	36103571	36116351	36113941,
ENST00000394830.3#PBRM1	0	chr3	-	52581756	52719952	52643594,52643802,52643732,52651397,52651474,52643813,52643783,52643717,52643612,52643750,52643914,52651436,52651450,
ENST00000263967.3#PIK3CA	0	chr3	+	178866210	178957981	178916756,178952035,178951997,178952147,178952224,178916709,178952207,178952133,178952159,
ENST00000394440.3#CCT4	0	chr2	-	62095123	62116039	62115318,62115114,62115196,62115163,
ENST00000265748.2#ANLN	0	chr7	+	36429314	36493500	36492798,36458949,36445967,36461467,36445985,36445972,36450756,36447401,36445923,
ENST00000382850.4#NEDD4L	0	chr18	+	55711679	56068871	56063566,56063707,56063743,
ENST00000372114.3#TP53RK	0	chr20	-	45312903	45318518	45315607,45315642,45315829,45315622,45315794,45315559,45315761,45315841,45315630,45315110,45315655,
ENST00000408953.3#C5orf54	0	chr5	-	159820054	159827204	159821319,159820597,159822398,159820757,159821641,
ENST00000367284.5#ELF3	0	chr1	+	201979544	201986416	201984476,201985348,201984471,201984753,201984737,201985467,201985359,201984446,201984778,201984404,201984770,201985337,201984830,201984516,201984612,201984679,201985382,201984459,201985015,201984750,201984725,201985376,
ENST00000265742.3#ANKIB1	0	chr7	+	91875447	92030798	92027743,92028334,92028215,92027862,92027751,92027883,92028224,92028234,92028171,92027928,92028263,92028244,92027764,92027877,
ENST00000273861.4#SLC10A4	0	chr4	+	48485259	48491313	48490514,
ENST00000458035.1#ZNF845	0	chr19	+	53836901	53858222	53856564,53857328,
ENST00000325083.8#PCM1	0	chr8	+	17780248	17885577	17829928,17846634,17810591,17830072,17846738,17846578,
ENST00000370383.4#EPHX4	0	chr1	+	92495438	92529193	92528779,92528793,
ENST00000222690.6#H2AFV	0	chr7	-	44866289	44887776	44869632,44869658,44869626,
ENST00000252530.5#FAM98C	0	chr19	+	38893674	38899824	38899528,
ENST00000380005.4#RFESD	0	chr5	+	94982375	94993886	94991912,
ENST00000378097.1#KCNAB2	0	chr1	+	6052322	6161353	6158603,6158814,6161148,6078966,6161215,
ENST00000306910.4#ZNF584	0	chr19	+	58919891	58929794	58929632,58929495,58929412,58928621,58928632,58929652,58929511,58928411,58928372,58928604,58929472,
ENST00000320241.3#FOXL1	0	chr16	+	86612014	86615403	86614030,86613547,86614942,86613095,
ENST00000238156.3#CCDC92	0	chr12	-	124420855	124457471	124422278,124421664,124422375,124422370,124421073,
ENST00000354534.6#SCN8A	0	chr12	+	51984919	52206748	52202158,52201480,
ENST00000372977.3#TAF8	0	chr6	+	42018161	42051112	42046458,42046535,42018274,
ENST00000266604.2#LLPH	0	chr12	-	66516741	66524648	66524530,
ENST00000381941.3#FAM110A	0	chr20	+	814257	827022	826502,
ENST00000359774.4#WDSUB1	0	chr2	-	160092203	160143410	160092592,160139324,160139460,160092381,
ENST00000368131.4#IFI16	0	chr1	+	158979581	159025045	158990199,
ENST00000265498.1#MGST2	0	chr4	+	140586821	140625507	140586960,
ENST00000225737.6#AKAP10	0	chr17	-	19807514	19881250	19861553,19808620,19866231,19861625,19809495,19861534,19861607,
ENST00000607778.1#GTF2H5	0	chr6	+	158589283	158620476	158613262,158613271,158613204,158613228,158613350,158613238,
ENST00000298875.4#CPSF2	0	chr14	+	92588180	92630855	92625432,92628091,92625460,92628056,92628001,92628006,92628069,
ENST00000320084.7#HNRNPC	0	chr14	-	21677194	21737738	21731877,21679570,21731892,21737595,21679977,21679986,21731937,21680008,21737565,
ENST00000376088.3#CLCN5	0	chrX	+	49687124	49863992	49856917,49854818,49856908,
ENST00000215941.4#ANKRD54	0	chr22	-	38226761	38240538	38226941,
ENST00000247161.3#ELK1	0	chrX	-	47494819	47509987	47496142,
ENST00000422728.2#FAM200B	0	chr4	+	15683328	15690824	15688697,15688189,
ENST00000379096.5#TPD52	0	chr8	-	80947002	81083893	80950096,81083702,
ENST00000398427.4#PPME1	0	chr11	+	73882266	73965848	73957120,
ENST00000371588.5#DPM1	0	chr20	-	49551303	49575187	49551690,
ENST00000305264.3#HDAC3	0	chr5	-	141000342	141016537	141004761,
ENST00000373188.2#MOCS1	0	chr6	-	39872734	39902390	39874605,
ENST00000202773.9#RPL6	0	chr12	-	112842902	112847545	112847432,112847419,112843694,
ENST00000311469.4#COQ2	0	chr4	-	84184876	84206167	84185393,84205226,84205064,84205312,84204449,
ENST00000311841.7#RP11-446E24.4	0	chr1	-	54608964	54665846	54665700,
ENST00000302053.3#FGA	0	chr4	-	155504177	155512018	155507484,155507578,155507430,155507995,155507252,155507180,155507630,155507967,155507639,155507950,155507679,
ENST00000431388.2#C17orf89	0	chr17	+	79212938	79215181	79213118,79215063,79215045,79215023,
ENST00000228741.3#ELK3	0	chr12	+	96588059	96663713	96641050,96617497,96641024,96617507,96661041,96660980,
ENST00000425597.3#SCAMP5	0	chr15	+	75287772	75313937	75311276,
ENST00000380956.4#IRF4	0	chr6	+	391638	411547	410454,401661,407507,407856,408015,
ENST00000310682.2#SETD6	0	chr16	+	58549282	58553666	58552777,58552786,58552749,58552807,58552968,58552799,58552763,58552956,
ENST00000226299.4#LAP3	0	chr4	+	17578714	17609691	17609252,17609299,
ENST00000295952.3#SLMAP	0	chr3	+	57743073	57914994	57898158,57913707,57743415,57743251,57850312,
ENST00000273435.5#EIF2A	0	chr3	+	150264480	150302129	150289975,150289840,150289910,150300988,150289982,150289830,150301025,150301033,150289864,150289872,150289949,
ENST00000314565.4#LOH12CR1	0	chr12	+	12509954	12619940	12618930,12618942,12618861,12618908,
ENST00000514747.1#FAM193B	0	chr5	-	176946688	176981608	176951386,176951871,176952080,176951781,
ENST00000240123.7#SORBS3	0	chr8	+	22409107	22433401	22432362,
ENST00000234301.2#COX7A2L	0	chr2	-	42577546	42588456	42578367,42578058,42578344,42578413,42578049,42578425,
ENST00000360689.5#FUT8	0	chr14	+	65877209	66210939	66209469,66028406,66208948,66209449,66209455,66209274,66209791,66028456,
ENST00000315691.3#C3orf58	0	chr3	+	143690539	143711301	143708640,143708737,143708600,143704559,143704553,143708499,143704503,143708823,143708396,143704542,143708797,143708748,143704470,143708840,143708693,143708459,143704511,143708529,
ENST00000443617.2#HERC1	0	chr15	-	63900716	64126187	64067165,64067380,63967152,64067668,63970269,63914268,64067597,63970414,64067704,64067633,64067509,64067334,63970427,63970223,64067647,63970435,63967204,64067148,63966751,64067774,63966918,63967223,
ENST00000490841.2#ABI1	0	chr10	-	27035424	27150116	27037449,
ENST00000265351.7#XPO5	0	chr6	-	43489971	43543912	43491647,43491678,
ENST00000205194.4#NAT14	0	chr19	+	55996270	55999035	55998331,55998749,55998315,
ENST00000275521.6#IGFBP3	0	chr7	-	45952096	45960973	45953385,45953103,45953118,45952476,45953111,45952873,45953334,45952437,45953185,45953166,45953395,45952890,
ENST00000309594.4#MRP63	0	chr13	+	21750683	21753323	21751805,21752624,21751405,21751427,21751435,21751465,
ENST00000308388.6#GMPPB	0	chr3	-	49758808	49761482	49759056,49759036,49759105,
ENST00000229043.3#RFC5	0	chr12	+	118454407	118470138	118469139,118469821,
ENST00000219548.4#STUB1	0	chr16	+	730175	732899	730949,731467,731017,730959,730929,
ENST00000490103.1#THOC5	0	chr22	-	29901767	29949871	29904221,
ENST00000376511.2#PPP1R10	0	chr6	-	30568076	30585121	30584387,30568933,30568602,30584158,30570216,30568584,30569098,30573754,30568981,30584587,30584166,30584754,30569115,30584565,30568939,
ENST00000313833.4#FBXO34	0	chr14	+	55737920	55820427	55819496,55817180,55819518,55817790,55817416,55817390,55819678,55765734,55819220,55819539,55818222,55819936,55819158,55819556,55817688,55818337,55820166,55818585,55819929,55818207,55819941,55819269,55819261,55818303,55818290,55818261,55819363,
ENST00000379573.2#AP5S1	0	chr20	+	3801077	3806049	3805053,
ENST00000246657.2#CCR7	0	chr17	-	38709920	38721824	38710708,38710968,38711018,38710512,38710729,38711977,38710915,38710497,38710158,38710736,38710798,38710770,38710757,38711968,38710493,38712028,
ENST00000323274.10#TYMS	0	chr18	+	657503	673678	670337,669092,
ENST00000376834.3#C9orf41	0	chr9	-	77595835	77643410	77631272,77598624,77598627,77598595,
ENST00000396679.1#CENPK	0	chr5	-	64813492	64859098	64814239,64814247,
ENST00000260102.4#MRPL15	0	chr8	+	55047669	55060561	55060086,55060140,55060092,
ENST00000397702.2#SLC12A6	0	chr15	-	34525359	34630361	34525664,34525959,34525621,34629226,34629473,34629716,34525671,34629284,
ENST00000258381.6#SP110	0	chr2	-	231033533	231084765	231033777,
ENST00000448622.1#ZNF562	0	chr19	-	9759262	9785876	9764217,9763576,9763656,9764116,
ENST00000289921.7#FAM160B2	0	chr8	+	21946618	21962509	21960589,21960565,21961754,21961729,21961765,21960579,21961711,
ENST00000371139.4#SH2D1A	0	chrX	+	123480093	123507105	123505399,
ENST00000555702.1#SLC7A7	0	chr14	-	23242330	23289120	23242618,23242631,23282252,
ENST00000204679.4#GNPTG	0	chr16	+	1401823	1413452	1413173,1413198,
ENST00000258955.2#RSAD1	0	chr17	+	48556060	48563436	48562680,48562428,48563000,48562705,48562514,48562385,48562402,48562910,48562990,48563061,48563052,
ENST00000219473.7#USP10	0	chr16	+	84733483	84813287	84812899,84778790,84779018,84779322,84779024,84779344,84778708,
ENST00000506140.1#PPP2R2C	0	chr4	-	6324570	6565427	6325076,6325073,
ENST00000254250.3#THAP1	0	chr8	-	42691716	42698568	42693173,42693176,42693289,
ENST00000215862.4#MORC2	0	chr22	-	31322497	31364287	31363977,31364184,31363957,31322689,31363997,
ENST00000396878.3#ZNF213	0	chr16	+	3184928	3192906	3191821,3192720,
ENST00000369729.3#SFR1	0	chr10	+	105881715	105886243	105883644,
ENST00000393765.2#B4GALT4	0	chr3	-	118930488	118960050	118948758,118931152,118948788,118931332,118948890,118948949,118931367,118931306,118931116,118931103,118948764,
ENST00000329759.4#FAM43A	0	chr3	+	194406521	194409862	194408489,194406882,194408334,
ENST00000315758.5#MDH2	0	chr7	+	75677284	75696926	75677989,75678222,75678007,
ENST00000369452.4#SHOC2	0	chr10	+	112679204	112773525	112724432,112724241,112724655,112724334,112724496,112724282,112724321,112724482,112724563,112724342,112724744,112724603,112724356,112724728,112724144,112771613,112724491,112724248,
ENST00000373475.5#S100PBP	0	chr1	+	33283055	33324576	33292077,33292192,33292352,33292275,33292044,33292092,33292346,33292218,33292187,33292104,33292363,
ENST00000523505.1#CCDC71L	0	chr7	-	106297110	106301542	106300160,106300593,106300568,106300267,106300032,106300601,106299989,106300357,106300300,106300532,106300393,
ENST00000249042.3#TST	0	chr22	-	37406799	37415668	37414328,37414351,37414377,37414302,
ENST00000344683.5#MCPH1	0	chr8	+	6264012	6501244	6302650,6303008,6302985,6302644,6302012,6303255,6302657,6303108,6302439,6302853,6302792,
ENST00000319933.2#C5orf30	0	chr5	+	102594302	102614461	102611795,102612125,102612212,102611916,102612296,102611758,102611901,102612244,102612023,
ENST00000372017.3#SNCG	0	chr10	+	88718312	88723117	88722386,
ENST00000402135.3#FANCL	0	chr2	-	58386281	58468585	58386731,58386789,58386700,58386672,58454746,58386616,58386800,58386635,
ENST00000237289.4#TNFAIP3	0	chr6	+	138188480	138204549	138203047,138199832,138200172,138199846,138202796,138200332,138203058,138203081,138200385,138203108,138200391,138200069,138202966,138203029,138200208,138203086,
ENST00000368985.3#CTSS	0	chr1	-	150702571	150738533	150702960,
ENST00000579855.1#ALDH3A2	0	chr17	+	19551963	19581011	19580202,19579414,19579157,19579127,19579422,19580498,19580179,19580475,19580466,
ENST00000256442.5#CCNB1	0	chr5	+	68462736	68474172	68470818,68471278,68470800,68470814,
ENST00000397081.3#RAPGEF4	0	chr2	+	173600468	173917715	173877505,173877564,173877473,173878810,173877432,
ENST00000396330.2#SNX16	0	chr8	-	82711721	82754621	82713650,
ENST00000372134.3#GHITM	0	chr10	+	85899095	85913101	85902452,
ENST00000558259.1#APBA2	0	chr15	+	29213739	29410614	29409817,29346319,29346430,29346760,29346697,29346670,29346322,29346310,29409445,29409808,
ENST00000360986.4#CPZ	0	chr4	+	8594286	8621578	8621153,8621130,
ENST00000536810.1#TCF7L2	0	chr10	+	114709908	114927537	114710558,114926690,
ENST00000288599.5#NCOA1	0	chr2	+	24807245	24993671	24991251,24930182,24930192,24992836,24992628,24930507,24930476,24964795,24929953,24991504,24930188,24991294,24992994,24992975,24930521,24929979,24991967,
ENST00000360461.5#PLEKHG4	0	chr16	+	67311312	67323482	67314080,
ENST00000264963.4#LMAN2L	0	chr2	-	97371565	97405900	97372650,97371667,97371732,97372967,97371951,97371944,97371713,97372602,97372880,
ENST00000328457.3#PLCXD3	0	chr5	-	41306958	41510830	41313789,41382307,
ENST00000271638.2#S100A11	0	chr1	-	152004881	152009611	152005046,
ENST00000261461.2#PPP2R5A	0	chr1	+	212458778	212535300	212534255,212502551,212502563,212534232,
ENST00000254977.3#BTBD3	0	chr20	+	11871270	11907357	11905118,11903616,11904135,11898879,11903538,11903765,11903784,11904707,11904203,11904025,11904295,11898727,11905091,11904316,11903638,11903641,11903671,11904659,11903546,11905085,11904175,11904673,11904190,11903777,11903781,11904227,11898910,11904057,11898933,11903573,11903460,
ENST00000308588.5#SNUPN	0	chr15	-	75890323	75918256	75909847,75890598,75890633,75890627,75890617,
ENST00000343979.4#ZNF136	0	chr19	+	12273778	12300164	12297570,12297690,12298755,12299031,12298681,12298489,12299010,12299026,12298668,12298692,
ENST00000209884.4#KLHL20	0	chr1	+	173684022	173755940	173703198,173703171,
ENST00000301012.3#MVD	0	chr16	-	88718242	88729618	88718843,88718678,
ENST00000328914.4#FOXK1	0	chr7	+	4721839	4811174	4802480,4802948,4802106,4803679,4802585,4806746,4807715,4802716,4802289,4806626,4803240,4802227,4802697,4802484,4802299,4807096,4806765,4802275,4802603,4803031,4802537,4807168,4803017,4802720,4807037,4802577,4803245,4806605,4802179,4802608,4802931,4806466,4803846,4806594,4807185,4802684,4806947,4803717,
ENST00000367510.3#RNF2	0	chr1	+	185014395	185071840	185069455,185069399,185069460,
ENST00000308713.5#SEZ6L2	0	chr16	-	29882379	29910968	29910555,
ENST00000264669.5#FASTKD3	0	chr5	-	7859171	7869215	7867353,7867935,7859500,7859517,7867055,7867941,7867487,7867356,7867495,7867382,7867883,7867375,
ENST00000382592.4#LATS2	0	chr13	-	21547070	21635786	21548615,21548859,21548848,21549209,21554853,21548836,21620173,21620251,21562256,21557520,21562319,21619954,21557675,21549242,21562412,21620154,21557630,21562724,21548800,21620178,21620294,21549335,21557693,21557459,21548853,21557636,21562853,21620238,21557656,21620169,21548831,21562862,
ENST00000354619.5#ERO1LB	0	chr1	-	236378754	236445385	236381779,236381796,236381754,
ENST00000354190.5#PLEKHB1	0	chr11	+	73357122	73373964	73372896,73373040,
ENST00000324685.6#RNF40	0	chr16	+	30773217	30787728	30786262,30787165,30785896,30785468,30787200,30785409,30785435,
ENST00000293362.3#PSME3	0	chr17	+	40985387	40995874	40993583,40993558,
ENST00000286301.3#CSF1R	0	chr5	-	149432753	149493035	149433309,
ENST00000431526.1#ZNF598	0	chr16	-	2047667	2059863	2048451,2048406,2048442,
ENST00000366759.4#SNAP47	0	chr1	+	227922596	227969027	227935829,227935900,227935511,227946919,227946765,227968701,227968339,227968634,227968623,227946792,227935808,227946875,227935803,227935785,
ENST00000398532.4#MSL1	0	chr17	+	38278450	38293142	38286020,38285570,38286214,38285627,38286010,38279377,38285528,38285576,38278935,38285688,38279367,38285701,38279566,38286141,38285605,38285870,38285722,38286024,38279556,38285638,38282528,38278930,
ENST00000415270.2#SLC35B1	0	chr17	-	47778219	47785413	47778746,47778765,47778771,47778728,
ENST00000219313.4#PSMD7	0	chr16	+	74330572	74340286	74339937,74339488,74339485,74339260,74339968,74339500,74330708,74339800,
ENST00000297598.4#PDP1	0	chr8	+	94928982	94938390	94935407,94934954,94935191,94934926,94935419,94935615,94937419,94934915,94935249,94934660,94935654,94934327,94935646,94934760,94935374,94934334,94935766,94934800,94934468,
ENST00000478163.3#TRAC	0	chr14	+	23016346	23021197	23020858,23016586,
ENST00000503176.1#PDK2	0	chr17	+	48172538	48189616	48188496,48188422,
ENST00000494156.1#ZNF488	0	chr10	+	48355000	48373966	48370514,
ENST00000380985.5#NLN	0	chr5	+	65017922	65125211	65084191,65118657,65084081,65118666,
ENST00000366425.3#GP1BB	0	chr22	+	19710367	19712394	19712145,
ENST00000324989.7#CRMP1	0	chr4	-	5822390	5894885	5823057,
ENST00000371226.3#OMA1	0	chr1	-	58946290	59012572	59004812,59004837,59004741,
ENST00000396593.2#CARHSP1	0	chr16	-	8946698	8962358	8948959,8949040,8948947,8948982,
ENST00000381938.3#TMEM156	0	chr4	-	38968264	39034141	38969123,39030143,39030151,39030158,
ENST00000338639.5#PARK7	0	chr1	+	8021622	8045439	8045109,8045122,
ENST00000258534.8#DRAM1	0	chr12	+	102271028	102317501	102316929,102315842,102316062,102316976,102315947,102315913,
ENST00000366669.4#COG2	0	chr1	+	230778137	230829828	230829188,230829375,230829366,
ENST00000537045.1#DGCR2	0	chr22	-	19023694	19110067	19025915,19026506,19026282,19024403,19026635,19025997,19025864,19024136,19026115,19024517,19024388,19024409,19024451,19026100,
ENST00000305921.3#PPM1D	0	chr17	+	58677443	58741949	58740604,58740608,58740620,58740692,58740679,58740688,58677815,58740541,58740825,58677842,58740643,58740815,58740837,58740703,58740843,58740986,58740799,
ENST00000284881.4#C21orf91	0	chr21	-	19161183	19191803	19165723,19169051,19169058,19169385,
ENST00000360003.3#MCMBP	0	chr10	-	121588871	121632366	121590993,121591031,
ENST00000390445.2#TRAV17	0	chr14	+	22465677	22466507	22466135,
ENST00000316316.6#MCM9	0	chr6	-	119134504	119256427	119135899,119136313,119245235,
ENST00000331134.6#NPLOC4	0	chr17	-	79523812	79604272	79525462,79525477,79525631,79525577,79525602,79524939,79525998,79526335,79526063,79526291,
ENST00000301019.4#CDT1	0	chr16	+	88869520	88875766	88875557,88875397,88875079,88875099,88875118,88875064,88874761,88875387,88875590,88874704,
ENST00000372685.3#TCEAL8	0	chrX	-	102507822	102510231	102508628,102508697,102510109,102508718,102508001,102508597,
ENST00000316878.6#PPP1R9B	0	chr17	-	48211003	48227977	48212407,48227565,48226642,48226669,48227341,48212411,48226699,48227571,48212349,48212697,48216947,48226708,48227329,48226723,48227760,48227559,48226762,48212378,
ENST00000360971.2#ENPP1	0	chr6	+	132129055	132216395	132211912,132211896,132211669,
ENST00000592533.1#ZNF540	0	chr19	+	38042207	38105096	38102458,38102579,
ENST00000216122.4#MCM5	0	chr22	+	35795955	35821523	35820315,35820329,
ENST00000302342.3#ZNF217	0	chr20	-	52183511	52199736	52185642,52193091,52193700,52185607,52199636,52193433,52192891,52199379,52192641,52185617,52192431,52185582,52192547,52192878,52192638,52192611,52199507,52199488,52193114,52185598,52198612,
ENST00000561457.1#C9orf69	0	chr9	-	139006327	139010831	139007051,139007114,139006901,139006925,139007096,139007995,139006876,139007873,139007988,139008183,
ENST00000257118.5#PHC2	0	chr1	-	33789126	33841294	33790528,33790423,
ENST00000418381.1#UBR3	0	chr2	+	170683917	170940737	170806314,170940108,170939727,170806338,
ENST00000327040.8#PSD3	0	chr8	-	18384710	18871296	18729711,18725432,
ENST00000262570.5#CHCHD3	0	chr7	-	132469528	132766942	132719268,132660047,132470185,132719302,
ENST00000551018.1#PFDN5	0	chr12	+	53688974	53693334	53689670,53689692,
ENST00000263960.2#COQ10B	0	chr2	+	198318046	198340132	198338660,198338802,
ENST00000394258.2#RCCD1	0	chr15	+	91497999	91506449	91504436,91504540,91504476,91505175,91505223,91504806,91503564,91504817,91504332,91504354,91504363,91505206,91504519,91504256,91504368,91504440,91504574,91505136,91504857,91504467,91504316,91500839,91505155,
ENST00000341247.4#LIMA1	0	chr12	-	50569470	50677429	50615995,50570682,50571751,50616233,50571144,50616172,50616079,50569909,50571074,50570993,50616227,50569977,50571309,50570938,50616268,50570690,50570257,50570848,50571040,50570728,50616110,50571164,50615977,
ENST00000372945.3#MRPS16	0	chr10	-	75008500	75012551	75009023,75010698,75010616,75009004,75008881,75008749,75008854,75010361,75010652,75008871,75010602,
ENST00000543919.1#LTB4R2	0	chr14	+	24779256	24781359	24780839,
ENST00000525219.2#IL15RA	0	chr10	-	5994243	6020114	5994557,5994551,
ENST00000550443.1#MYL6B	0	chr12	+	56546122	56551860	56549289,56549265,
ENST00000259569.5#RANBP6	0	chr9	-	6010942	6015718	6015030,6015309,6014626,6015014,6014732,6014947,6012942,6012916,6012437,6013209,6013816,6013563,6013165,6013152,6014938,6013627,6013221,6014550,6013571,6014313,
ENST00000373253.3#NCDN	0	chr1	+	36022973	36032473	36026108,36026182,
ENST00000520552.1#ANKRD46	0	chr8	-	101521879	101572070	101562291,101564040,101541992,
ENST00000580191.1#KCTD1	0	chr18	-	24035623	24237465	24126325,24126928,24128509,24128521,24127234,24126296,24126637,24126840,24127216,24126967,24128263,24126367,24128203,24126524,24126641,
ENST00000204726.3#GOLGA3	0	chr12	-	133345394	133405388	133384947,133384709,133385066,133385121,133384715,133384905,133345826,133349536,133349734,133348143,133385110,133385115,133384674,133349744,133346071,133349682,133389874,133348527,133349573,133348505,
ENST00000450403.2#FAM63B	0	chr15	+	59063460	59149832	59146963,59146830,
ENST00000262376.6#UBN1	0	chr16	+	4897531	4932461	4925303,4910885,4930639,4924479,4910888,4930837,4930608,4910936,4910918,4924560,4910891,
ENST00000380671.2#LCA5L	0	chr21	-	40777669	40816228	40795281,
ENST00000268533.5#NUDT7	0	chr16	+	77756310	77776257	77775863,
ENST00000361479.5#MPHOSPH8	0	chr13	+	20207720	20247699	20224270,
ENST00000216392.7#PYGL	0	chr14	-	51371838	51411554	51372130,51372110,
ENST00000267163.4#RB1	0	chr13	+	48877810	49056222	49054269,
ENST00000372692.4#SET	0	chr9	+	131445833	131458779	131451913,131453502,131451922,131451901,131451907,131453455,131453473,
ENST00000268148.8#DET1	0	chr15	-	89055613	89090006	89074654,89074205,89074390,89074105,
ENST00000296543.5#NAA15	0	chr4	+	140222508	140312636	140310121,140282956,140309248,140310128,140309793,140309219,140309271,140309787,140310154,140309238,140309083,140291404,140309264,
ENST00000586582.1#SEMA6B	0	chr19	-	4542504	4559920	4543634,
ENST00000297258.6#FABP5	0	chr8	+	82192497	82197112	82192789,
ENST00000427836.2#PLEKHM3	0	chr2	-	208692926	208890384	208841506,208866233,208841861,208841808,208842220,208866207,
ENST00000298832.9#TTLL5	0	chr14	+	76127520	76421521	76349069,76420960,
ENST00000389677.5#FAXC	0	chr6	-	99718944	99797631	99729166,
ENST00000259253.6#UGGT1	0	chr2	+	128848784	128953351	128947459,128948340,128945166,128947329,128903456,128903464,128947353,128947549,128949028,128947528,128947300,
ENST00000370654.5#RPF1	0	chr1	+	84944849	84963573	84963200,
ENST00000334287.2#SLC51B	0	chr15	+	65337607	65345834	65345374,
ENST00000319449.4#RUFY1	0	chr5	+	178977458	179037127	179036694,178977559,
ENST00000452446.1#URM1	0	chr9	+	131133497	131153115	131152748,131152413,
ENST00000267868.3#RAD51	0	chr15	+	40987257	41024454	41023371,
ENST00000377044.4#TMEM2	0	chr9	-	74298181	74383900	74300273,74363633,74360145,74362459,74300107,74312262,74361153,74363653,74300237,74360495,74360248,74365057,74360184,74300101,74363932,74300263,74300151,74300144,74360323,74300111,74360478,74360284,74363658,74361160,74300280,74300072,74360443,74365093,74360233,
ENST00000446256.2#DHX30	0	chr3	+	47844298	47891785	47888255,47888079,47888345,47888435,47882574,47887934,47888267,47887818,47887727,
ENST00000423270.1#RFX7	0	chr15	-	56382631	56535583	56387316,56387225,56386159,56386242,56385901,56385650,56387483,56383029,56386467,56388263,56386148,56387284,56387624,56387840,56386786,56387511,56388470,56388038,56383021,56388696,56386115,
ENST00000328902.5#GIMAP6	0	chr7	-	150322362	150329573	150325187,150324796,150324874,150324946,
ENST00000504169.1#CDKN2AIP	0	chr4	+	184365643	184369451	184368121,184368138,184368162,184368046,184368147,184367365,184368628,184367625,184367776,184368632,
ENST00000266095.5#PISD	0	chr22	-	32014400	32026910	32015468,32015033,32015663,32015148,
ENST00000225402.5#AATF	0	chr17	+	35306074	35414271	35310337,35310425,35310368,35310282,
ENST00000286298.4#SLC26A2	0	chr5	+	149340199	149367068	149361069,149361110,149360482,149361700,149360962,149366236,149360927,149357304,149357243,149357522,149360208,149366250,149357258,
ENST00000267512.5#RAB15	0	chr14	-	65412431	65438975	65414185,65412886,
ENST00000251108.6#CDADC1	0	chr13	+	49821960	49867718	49841810,49841826,49841849,
ENST00000265465.3#POLA2	0	chr11	+	65029132	65066256	65064801,65064814,
ENST00000320295.8#HYAL1	0	chr3	-	50337224	50349912	50337653,50340180,50337752,50339763,50340196,50339970,50339955,50340027,50337558,50340003,50339964,50337883,50339772,50339757,50340240,50337668,50337634,
ENST00000374741.3#OXLD1	0	chr17	-	79631965	79633718	79633198,79632410,79633237,79632724,79633131,79632138,79632702,79632152,79633226,79632338,79632217,79633112,79632202,79633124,79632362,79632190,79632501,79632464,
ENST00000389749.4#TRMT61A	0	chr14	+	103995420	104003510	104001958,104001251,
