ENSMUST00000023391.13#Mrpl40	0	chr16	-	18871917	18876867	18872335,
ENSMUST00000169485.4#Dhx37	0	chr5	-	125413757	125434221	125414793,125414894,125414581,125414775,
ENSMUST00000049474.8#Fbxw8	0	chr5	-	118064864	118155564	118065594,
ENSMUST00000103007.3#Nudt11	0	chrX	+	6047352	6055210	6054152,6053166,6053230,
ENSMUST00000023449.8#Snap29	0	chr16	+	17405902	17430926	17428315,
ENSMUST00000040624.5#Gltscr1l	0	chr17	-	46798015	46831513	46801248,46800677,46800738,46800657,46801143,46801092,46824855,46801230,46801016,46800681,46824590,46825199,46801119,46801258,46800652,46801527,46824924,46801185,46801611,46801698,46801365,
ENSMUST00000046426.9#Tpcn1	0	chr5	-	120534052	120588773	120535989,120535978,
ENSMUST00000076362.10#Eif4e2	0	chr1	+	87213813	87240588	87239008,87238028,87238450,87238100,
ENSMUST00000040971.12#Capn5	0	chr7	-	98121458	98178374	98122873,98122163,
ENSMUST00000121024.6#Gm6792	0	chr7	+	6252609	6281959	6281782,
ENSMUST00000118993.6#Tpst1	0	chr5	+	130073225	130135829	130102336,130102318,130102306,130101712,
ENSMUST00000022875.6#Ank	0	chr15	+	27466576	27595009	27593532,27593515,27593551,
ENSMUST00000055993.11#Ric3	0	chr7	-	109034211	109083431	109034526,109038533,109038004,109037307,109037269,
ENSMUST00000119944.6#Lemd3	0	chr10	-	120923312	120979432	120925426,120925372,120977789,120925460,
ENSMUST00000161012.6#Tcf19	0	chr17	-	35512633	35516924	35512861,35516157,
ENSMUST00000023477.12#Dnm1l	0	chr16	-	16312134	16359130	16313951,16313480,16313917,
ENSMUST00000042974.13#Eva1a	0	chr6	+	82041522	82093199	82092184,82070834,82092618,82092020,82092512,82092821,
ENSMUST00000044331.6#Kat6a	0	chr8	+	22859448	22943359	22938675,22939296,22940873,22862328,22940550,22940376,22862537,22940723,22862452,22939476,22938279,22940888,22862692,22938868,22862460,22938684,22940706,22938881,22940623,22862143,22940977,22940091,22938945,22862336,22940689,22940424,22940319,22940033,22940651,22940394,
ENSMUST00000048043.10#Coro2b	0	chr9	-	62419391	62537144	62421146,62421157,62420883,62419784,62421290,62419819,
ENSMUST00000162484.6#Cntn5	0	chr9	-	9660790	10904826	9661253,9661287,
ENSMUST00000023538.8#Mylk	0	chr16	+	34784820	35002520	35000575,34879132,
ENSMUST00000035055.13#Map4	0	chr9	+	109931359	110084055	110035041,110083587,110034780,110034823,110082244,110082249,110034758,110082960,110083482,110082260,110034752,110082522,110082930,110083467,110035085,110082297,
ENSMUST00000165308.6#1600014C10Rik	0	chr7	+	38183116	38197663	38194842,38194847,38194836,38194804,
ENSMUST00000102517.3#Dll4	0	chr2	+	119325683	119336062	119334776,119332607,119334916,119334767,
ENSMUST00000074991.7#Tmem184b	0	chr15	-	79360583	79403403	79362534,79362541,
ENSMUST00000033388.10#Oraov1	0	chr7	+	144915034	144921234	144920489,
ENSMUST00000093393.4#Tbc1d9	0	chr8	+	83165759	83273034	83271233,83271431,83271339,83271335,83271218,
ENSMUST00000035773.12#Sos2	0	chr12	-	69583665	69681952	69585198,69617430,69585160,69617061,69585389,69584604,69617049,
ENSMUST00000065539.4#Dand5	0	chr8	-	84815304	84822923	84815672,84816251,
ENSMUST00000061390.7#Fkrp	0	chr7	-	16809169	16816832	16809494,16809758,16810708,16810244,16810279,16811402,16810858,16810312,16810690,16810636,
ENSMUST00000074248.9#Sh2d3c	0	chr2	+	32720954	32755094	32754629,32749359,
ENSMUST00000045607.10#Melk	0	chr4	+	44300775	44364775	44363986,
ENSMUST00000073124.7#Zfp746	0	chr6	-	48062294	48086693	48063687,48063737,48063917,48063725,48064881,48063704,48063883,48064361,48064864,
ENSMUST00000034303.1#Mphosph6	0	chr8	-	117791544	117802029	117792237,
ENSMUST00000053593.7#Rap2c	0	chrX	-	51003811	51018118	51015093,51006708,51015064,
ENSMUST00000066994.6#Zfp395	0	chr14	+	65358575	65399030	65398615,65398650,
ENSMUST00000046071.4#Klhdc8a	0	chr1	+	132298525	132307457	132305481,132305343,132305003,
ENSMUST00000112172.3#Tmsb4x	0	chrX	-	167206992	167209415	167207283,
ENSMUST00000037097.7#Fhod3	0	chr18	+	24709344	25133600	25133071,25090476,25090794,
ENSMUST00000120834.6#Pld1	0	chr3	+	27938594	28133339	28131565,
ENSMUST00000059680.5#Golph3	0	chr15	+	12321395	12351365	12349472,12349592,12349467,
ENSMUST00000198518.3#Lgi1	0	chr19	+	38264435	38312314	38308612,38307900,38308580,38308096,38308496,38307822,
ENSMUST00000031186.8#Ugt2b35	0	chr5	+	87000759	87013375	87001182,
ENSMUST00000081541.7#Acnat2	0	chr4	-	49379739	49408251	49380121,49380458,
ENSMUST00000071804.8#AI987944	0	chr7	-	41372822	41393360	41373633,
ENSMUST00000008991.6#Sptbn2	0	chr19	+	4711107	4752453	4751862,4751782,4751812,
ENSMUST00000055006.10#Trim16	0	chr11	+	62820130	62843036	62841098,
ENSMUST00000057283.7#B4galnt3	0	chr6	-	120202993	120294659	120203736,120215305,120215300,120203500,120203622,120203507,120203240,120214841,120214883,
ENSMUST00000052185.4#B3galt6	0	chr4	-	155989365	155992749	155991516,155991538,155991530,155991776,155990646,
ENSMUST00000028795.8#Rad51	0	chr2	+	119112706	119137390	119135167,
ENSMUST00000027393.7#Bard1	0	chr1	-	71027397	71103246	71075254,71030490,71030726,71074974,71075067,71075090,71030504,
ENSMUST00000027499.11#Bok	0	chr1	+	93685559	93695864	93686207,
ENSMUST00000027131.5#Slc39a10	0	chr1	-	46807443	46854146	46819314,46835254,46835944,46835365,46832639,46835804,46835834,46809751,46835890,46832651,46832627,46819295,46835263,46835879,
ENSMUST00000044286.5#Zdhhc1	0	chr8	-	105472380	105484450	105472585,
ENSMUST00000121416.6#Uspl1	0	chr5	+	149184249	149215528	149215034,149215052,149214079,149215220,149214050,149214411,149213623,149194241,149193983,149215129,149215156,149215047,149194287,149215112,149215136,
ENSMUST00000014913.9#Psmb1	0	chr17	-	15475620	15498376	15476044,15476025,
ENSMUST00000010536.8#Gosr1	0	chr11	-	76726501	76763679	76730094,76729789,76730060,
ENSMUST00000069747.5#Emc7	0	chr2	+	112454896	112472262	112471857,
ENSMUST00000189770.5#Cep57l1	0	chr10	-	41718740	41809968	41719652,41719826,41719686,
ENSMUST00000030189.12#Gba2	0	chr4	-	43566827	43578973	43578185,43567153,43567180,
ENSMUST00000159917.6#Pcmt1	0	chr10	-	7629280	7663403	7630868,7663240,
ENSMUST00000114804.8#Fance	0	chr17	+	28313471	28326668	28315843,28315915,28315883,28315907,
ENSMUST00000073192.12#Erlec1	0	chr11	-	30930673	30954252	30931666,30931692,30931799,
ENSMUST00000036987.10#Ncaph2	0	chr15	+	89355618	89372926	89371596,89372505,89372403,89372597,89371592,89372475,
ENSMUST00000062684.8#Tmem64	0	chr4	+	15265730	15286853	15283453,15283244,15283612,
ENSMUST00000030198.6#Reck	0	chr4	+	43875429	43944906	43943426,
ENSMUST00000034763.8#Rp9	0	chr9	-	22448210	22468456	22448608,22448633,
ENSMUST00000084289.4#Ago4	0	chr4	-	126489440	126533572	126491171,126491085,126491012,126491094,126492954,
ENSMUST00000042556.9#Pwp2	0	chr10	-	78170809	78185249	78171416,78171799,78171731,78171860,78171703,78171846,
ENSMUST00000109905.3#Tmed9	0	chr13	+	55593034	55597763	55597189,55597048,55597163,
ENSMUST00000063272.11#Tmem175	0	chr5	+	108629731	108648882	108646079,108646178,
ENSMUST00000035350.10#Aftph	0	chr11	-	20684983	20741689	20686034,20726793,20726053,20725841,20725799,20727007,20727186,20725790,20727140,20726046,20725942,20727436,20727038,20727130,
ENSMUST00000015146.14#Efr3a	0	chr15	+	65786939	65873916	65871290,65871271,
ENSMUST00000079949.11#Ewsr1	0	chr11	-	5069588	5099366	5080354,
ENSMUST00000023913.8#Wrb	0	chr16	+	96145306	96157952	96156249,
ENSMUST00000072141.2#Pdcd11	0	chr19	+	47090665	47131243	47113410,47130712,47113474,47113380,47113519,47113533,
ENSMUST00000010451.5#Tmem86a	0	chr7	+	47050539	47054876	47053826,47053897,47053833,
ENSMUST00000153360.6#Ino80c	0	chr18	-	24104656	24122053	24104935,
ENSMUST00000055125.4#Diras1	0	chr10	-	81019488	81025509	81021446,
ENSMUST00000162726.4#Znhit2	0	chr19	+	6061091	6062572	6062399,6062413,6061516,
ENSMUST00000030103.8#Tmem261	0	chr4	-	75277253	75278405	75277653,75277591,
ENSMUST00000112836.7#Amot	0	chrX	-	145446324	145487739	145449883,145487107,
ENSMUST00000031198.9#Fam69a	0	chr5	-	107907952	107987185	107909709,107909826,107909730,107909685,107909395,107909474,107909734,107909720,107909954,
ENSMUST00000071106.4#Gpatch2l	0	chr12	+	86241789	86291514	86244617,86244575,86289035,
ENSMUST00000034026.8#Hpgd	0	chr8	+	56294451	56321146	56320223,
ENSMUST00000031805.9#Avl9	0	chr6	+	56714826	56762012	56757492,56736678,56757505,56736818,
ENSMUST00000020268.5#Ccar1	0	chr10	-	62743827	62792468	62753371,62744197,62744174,
ENSMUST00000025036.9#Kdm4b	0	chr17	+	56325973	56402964	56401770,56402461,56401794,56402485,56401966,56402512,56402490,56401918,
ENSMUST00000163516.6#Nedd4l	0	chr18	+	64887655	65217926	65214030,65213477,65213685,65212956,
ENSMUST00000034287.8#Klhl36	0	chr8	+	119862204	119877088	119876823,119870510,
ENSMUST00000107539.6#Cdk12	0	chr11	+	98202958	98251664	98249893,98210609,98203950,98249957,98203728,98210690,98250253,98210805,98211078,98210865,98210726,98203384,98203739,98245414,
ENSMUST00000034883.5#Stoml1	0	chr9	+	58253063	58262623	58261739,58262317,58262111,
ENSMUST00000085177.4#Msl2	0	chr9	+	101074661	101104900	101102423,101100684,101100661,101104223,101100742,101101066,101102389,101101994,101101778,101101625,101101262,
ENSMUST00000053981.5#1110012L19Rik	0	chrX	+	70385776	70389517	70388052,70387976,70389304,70389287,
ENSMUST00000044705.10#Vstm2b	0	chr7	+	40899114	40930694	40929593,40929510,
ENSMUST00000038523.12#Ric8b	0	chr10	+	84917515	85016546	84947689,84947842,84947891,85015166,84947736,85015424,
ENSMUST00000112091.7#Rab9	0	chrX	-	166457152	166479967	166458130,166457939,166457725,166457444,
ENSMUST00000051129.9#Lrrc75b	0	chr10	-	75550024	75560430	75553626,75553843,75553512,75553327,
ENSMUST00000046633.8#AW549877	0	chr15	-	3981935	3995852	3983652,3985971,3983659,3983637,3986272,3985977,
ENSMUST00000165952.6#Lats1	0	chr10	+	7681108	7716558	7705881,7701805,7705576,7705550,7701816,7715658,7702902,7712577,7705651,7713225,7705775,
ENSMUST00000062002.4#Mafa	0	chr15	-	75746742	75748022	75747115,75747550,75746983,
ENSMUST00000095349.4#Ubxn8	0	chr8	-	33619485	33642076	33621233,
ENSMUST00000079601.11#Etv5	0	chr16	-	22381208	22439819	22381514,22383283,22381521,
ENSMUST00000054107.5#Kctd21	0	chr7	+	97332226	97350313	97348926,97348060,97347513,
ENSMUST00000068795.3#Mrfap1	0	chr5	-	36794766	36796872	36795386,36795413,36795430,
ENSMUST00000080215.5#Chst15	0	chr7	-	132235679	132317328	132237510,132237459,132237097,132237225,132270394,132237464,132270368,132236821,132237261,
ENSMUST00000039571.12#2410004B18Rik	0	chr3	+	145937913	145944929	145943964,145944063,145943934,145943985,
ENSMUST00000029444.11#Trim33	0	chr3	+	103279192	103358875	103344433,103353890,103353919,103355123,103354115,103354067,103354094,103355458,103344392,
ENSMUST00000055539.9#Timeless	0	chr10	+	128231964	128253041	128252774,128252785,128252593,128252751,
ENSMUST00000102689.8#Sp3	0	chr2	-	72936326	72980546	72970418,72970435,72970861,72938319,72970902,72970402,72970228,72970913,72938078,72970377,72938165,72970895,72970875,72971104,72970456,72971140,72970537,72970961,72970942,
ENSMUST00000112754.6#Mbd5	0	chr2	+	48949422	49317072	49257824,49257626,49279333,49257830,49279031,49279656,49257320,49257120,49256661,49279356,
ENSMUST00000060336.4#Fgf4	0	chr7	+	144861285	144865343	144863480,144865183,144863132,144863452,144863573,144863136,144863403,144863440,144863638,144863605,144863152,144863496,144863171,144863175,144863291,144863537,144865195,144863504,144863028,144863594,
ENSMUST00000034859.13#Fbxo22	0	chr9	+	55208824	55224533	55223241,55223397,55223392,55223598,55223645,55223831,55223275,55224213,55223559,55223993,
ENSMUST00000157020.1#Gm21973	0	chr15	+	10325279	10373849	10346489,10346476,
ENSMUST00000026693.12#Zfp202	0	chr9	+	40192216	40213289	40212630,40211540,40211402,40212788,40212386,40211273,40211019,40212104,
ENSMUST00000098135.1#Rbmxl2	0	chr7	+	107209344	107211016	107210739,107209711,107210683,
ENSMUST00000006235.7#Ctsb	0	chr14	+	63122361	63146019	63142715,63142684,63142700,63142662,
ENSMUST00000022311.9#Oxsm	0	chr14	-	16238555	16249908	16240814,
ENSMUST00000085792.4#Zfp940	0	chr7	-	29843835	29853748	29846033,29844932,29844255,29844587,
ENSMUST00000047331.6#Lgi3	0	chr14	+	70530720	70538423	70537525,70536613,70537192,70537535,
ENSMUST00000041968.8#Tmem135	0	chr7	-	89139622	89338887	89141849,89141893,89141888,
ENSMUST00000044021.10#Slc19a2	0	chr1	+	164248945	164265485	164264277,164256901,164256990,164263742,164263751,
ENSMUST00000069828.8#Thsd1	0	chr8	+	22227212	22261434	22259593,22243522,
ENSMUST00000139560.6#Ndc1	0	chr4	+	107367683	107416446	107414102,
ENSMUST00000102823.8#Ttc39b	0	chr4	-	83220199	83324355	83227055,83227150,
ENSMUST00000106027.7#Phrf1	0	chr7	+	141228688	141262726	141260332,141259654,141259873,141258273,141259633,141260200,141260206,141258931,141259317,141258999,141259190,141259083,141260548,141258289,
ENSMUST00000052965.6#Nipbl	0	chr15	-	8291124	8444563	8291332,8351358,8291270,8291237,8350687,8351653,8359024,8350707,8358798,8358942,8350896,8359075,8350409,8350396,8350565,8358788,8291367,8359053,8350678,8358938,
ENSMUST00000107772.6#Tstd2	0	chr4	-	46114645	46138575	46116695,
ENSMUST00000034584.3#Apoa5	0	chr9	+	46268977	46272019	46270604,46271314,46270135,46271263,46270313,46269808,46270299,46271243,46270634,46270363,46270612,46269793,
ENSMUST00000046835.12#Fnip1	0	chr11	+	54438098	54518335	54503143,54515748,54502776,54503364,54503520,54503384,54502340,54503277,54503530,
ENSMUST00000094324.6#Cdc25a	0	chr9	+	109875478	109893995	109892938,109892425,109892890,109876150,109892678,109892443,109892861,109892458,
ENSMUST00000034851.4#Chrna3	0	chr9	-	55011242	55026659	55012849,
ENSMUST00000096368.3#Gspt2	0	chrX	+	94635968	94638659	94637443,94636967,94637749,94638224,94637248,94637228,94637374,94636930,94638029,
ENSMUST00000027965.9#Fam107b	0	chr2	+	3713357	3782242	3779855,3779827,3779867,3779725,
ENSMUST00000076084.5#Ppp1r14d	0	chr2	-	119218018	119230006	119218246,119218256,119218272,
ENSMUST00000038172.13#Mtmr12	0	chr15	+	12204927	12272340	12269815,12270224,12269617,12269646,12269592,12270834,12270086,12269691,12270054,12270115,
ENSMUST00000087897.9#Depdc5	0	chr5	+	32863620	32994336	32991142,32991196,
ENSMUST00000058754.7#Zmpste24	0	chr4	-	121059136	121098341	121061153,121061136,121061001,
ENSMUST00000060972.4#Kcna5	0	chr6	-	126532450	126535512	126533367,
ENSMUST00000043200.7#Smap2	0	chr4	-	120968216	121017347	120968840,120969606,120969640,120969613,120969566,
ENSMUST00000096253.5#Uqcc3	0	chr19	-	8879915	8881033	8880364,8880385,8880296,8880410,8880497,
ENSMUST00000030469.4#Lurap1	0	chr4	-	116132305	116144709	116137487,116137477,116137344,116137560,116137554,
ENSMUST00000022709.4#Spry2	0	chr14	-	105891848	105896919	105893159,105893213,105893359,105893048,105896756,105896702,105896660,105893385,105892823,105892868,105893103,105893509,
ENSMUST00000102872.9#Rapgef1	0	chr2	+	29619669	29741078	29702367,29738836,29702428,
ENSMUST00000098513.4#Plekhf1	0	chr7	-	38220553	38228094	38221389,38220969,38221689,38220997,38221088,
ENSMUST00000099349.8#Hspa12b	0	chr2	+	131127179	131146421	131145432,
ENSMUST00000201203.2#Tmem214	0	chr5	+	30867911	30879280	30877457,30876758,30877220,30877237,
ENSMUST00000043709.7#Gna15	0	chr10	-	81502212	81524325	81502609,81502590,81502440,
ENSMUST00000030628.13#Tmem57	0	chr4	-	134802658	134853445	134828053,134828065,134804405,134828436,134804263,134828266,134803860,134828323,134828224,134803821,134804419,
ENSMUST00000053986.7#Lingo3	0	chr10	-	80832706	80844139	80833426,80834678,80833875,
ENSMUST00000045847.13#Erf	0	chr7	-	25242460	25250861	25244428,25244676,25244457,
ENSMUST00000065496.10#Arhgap20	0	chr9	+	51765251	51853956	51850457,51848724,51850012,51850190,51848964,51850236,
ENSMUST00000204128.1#Galntl6	0	chr8	-	57773951	58912740	57777148,57777234,
ENSMUST00000018842.12#Lhx1	0	chr11	-	84518183	84525635	84518621,84524186,84518636,84519196,84519011,84519146,
ENSMUST00000118563.2#Syt6	0	chr3	+	103576041	103645669	103587501,103633544,103633569,103632540,103632876,103632977,103633510,
ENSMUST00000040008.3#Ube2r2	0	chr4	+	41135642	41193480	41191328,41191324,41190912,
ENSMUST00000099069.2#Kcng1	0	chr2	-	168261597	168269431	168262400,168262307,168262045,
ENSMUST00000030280.6#Angptl3	0	chr4	+	99030853	99038165	99031193,99031171,99031347,99038016,
ENSMUST00000115145.3#Onecut2	0	chr18	+	64340263	64398586	64388688,64340374,64393996,64397806,64386638,64386674,64388391,64388949,64388317,64388505,64386765,
ENSMUST00000040962.5#Nudt19	0	chr7	-	35547084	35556404	35547771,35547864,
ENSMUST00000164822.6#Rcbtb2	0	chr14	+	73142436	73184318	73182555,
ENSMUST00000003561.8#Phyhip	0	chr14	+	70457375	70468932	70467012,70467308,
ENSMUST00000186538.5#Slc35a4	0	chr18	+	36679114	36683961	36681933,
ENSMUST00000064061.3#Scrt2	0	chr2	+	152081428	152095902	152093451,
ENSMUST00000026170.1#Ubtd1	0	chr19	+	41981662	42034741	42033969,42033977,42033985,42033924,
ENSMUST00000112147.6#Frmpd4	0	chrX	-	167471208	168577331	167474576,167477742,167474637,167474551,167477294,167477537,167478686,167474055,167474610,
ENSMUST00000089058.5#Map3k4	0	chr17	-	12227520	12318760	12271411,12278030,12278056,12270990,12271043,12227984,12270979,12227991,12271435,
ENSMUST00000028017.14#Mettl13	0	chr1	-	162532026	162548651	162533842,
ENSMUST00000108190.6#Wdr62	0	chr7	-	30240037	30280519	30241378,
ENSMUST00000004133.10#Brinp2	0	chr1	-	158245168	158356426	158246211,158246642,158246410,158246041,158356122,158246705,158246437,158246058,
ENSMUST00000049740.2#Zbtb33	0	chrX	+	38189692	38197146	38193583,38194232,38192605,38193742,38192422,38193994,38193948,38193402,
ENSMUST00000112185.7#Git2	0	chr5	-	114727306	114773595	114730155,
ENSMUST00000001818.4#Crnkl1	0	chr2	-	145917378	145935114	145918473,145918456,
ENSMUST00000048718.2#Mmaa	0	chr8	-	79266323	79295056	79281353,
ENSMUST00000061772.10#Rbm15	0	chr3	-	107325320	107333773	107331444,107330566,107326256,107331208,107326293,107330341,107331383,107331349,107333129,107331638,107330882,107331388,107330410,107331214,107331631,107331054,107326423,
ENSMUST00000000896.9#Pxmp4	0	chr2	-	154585657	154603808	154587807,154587393,154586106,
ENSMUST00000065904.3#Hs6st3	0	chr14	+	119138314	119869694	119869276,119869205,119869388,
ENSMUST00000105307.6#Btbd11	0	chr10	+	85386713	85660392	85658850,85658643,
ENSMUST00000059790.9#Pramef8	0	chr4	+	143412325	143421191	143417438,143419544,143419535,143419568,143419560,143417466,143418939,143417695,143420294,143420314,143417452,143419575,143420285,143417767,
ENSMUST00000170374.6#Ampd3	0	chr7	+	110768105	110812019	110811196,
ENSMUST00000020012.6#Qrsl1	0	chr10	-	43874087	43901845	43874652,43874407,
ENSMUST00000029602.11#Ndst3	0	chr3	-	123526068	123672492	123671958,
ENSMUST00000054471.8#4930430F08Rik	0	chr10	-	100572173	100589359	100573594,
ENSMUST00000031984.7#Smarcad1	0	chr6	+	65042508	65116161	65114392,65114497,65074986,65114417,
ENSMUST00000112250.3#Cacna1d	0	chr14	-	30039848	30491256	30041961,30040425,
ENSMUST00000022451.12#Capn7	0	chr14	+	31336537	31372084	31370955,31371004,31371323,31370964,31371312,31371028,31370978,
ENSMUST00000014562.12#Hps5	0	chr7	-	46760365	46796127	46771807,46760959,
ENSMUST00000092646.11#Med23	0	chr10	+	24869885	24913781	24912861,
ENSMUST00000078084.6#Rsrp1	0	chr4	+	134923491	134927771	134925579,134927075,134927215,134927053,134927168,134927028,134925564,
ENSMUST00000111220.6#Cadm3	0	chr1	-	173333157	173367795	173336955,173336979,173336151,
ENSMUST00000062991.7#Grpel2	0	chr18	-	61712339	61726431	61715983,61712751,61712728,61715566,61713385,61712717,61712743,61714917,
ENSMUST00000071087.10#Cspp1	0	chr1	+	10038116	10136868	10066732,10066491,10066793,
ENSMUST00000028595.7#Depdc7	0	chr2	-	104721683	104742978	104730338,
ENSMUST00000031055.7#Emilin1	0	chr5	+	30913301	30921377	30920952,30920756,30918631,30920942,30918072,
ENSMUST00000029024.8#Rab22a	0	chr2	+	173659659	173707443	173701296,
ENSMUST00000108682.7#Gas7	0	chr11	+	67586435	67689090	67683661,67683437,67683603,
ENSMUST00000161204.6#Rdh11	0	chr12	-	79174236	79192393	79175932,79175925,79175786,79176133,
ENSMUST00000055077.6#Palm3	0	chr8	+	84021370	84030395	84029584,84030147,
ENSMUST00000021857.10#Fars2	0	chr13	+	36117310	36537692	36204953,36204902,
ENSMUST00000114002.7#Itsn1	0	chr16	+	91729252	91920697	91912865,
ENSMUST00000121291.6#Pex1	0	chr5	+	3595965	3637332	3605764,3605835,3605977,
ENSMUST00000040538.8#Sccpdh	0	chr1	+	179668109	179687289	179686769,
ENSMUST00000001416.6#Hars	0	chr18	-	36766429	36783305	36766685,36766610,36766646,36766860,36766829,
ENSMUST00000032551.7#Zik1	0	chr7	-	10487128	10495494	10490531,
ENSMUST00000112210.8#Prkcd	0	chr14	-	30595255	30626308	30595875,
ENSMUST00000026703.5#Bach1	0	chr16	+	87698844	87733446	87718966,87731159,87718873,87729827,87730687,87719277,87730296,87729516,87719934,87730524,87729470,87729496,87719803,87718856,
ENSMUST00000020484.6#Txnrd1	0	chr10	+	82859105	82897824	82896253,82896247,
ENSMUST00000061706.6#E130311K13Rik	0	chr3	-	63914583	63929572	63915459,63915531,63915504,
ENSMUST00000042889.10#Setd5	0	chr6	+	113077264	113153535	113114908,113143802,113151216,113151270,113151302,113151066,113151089,113114915,113151460,113151455,113143789,113143808,113151242,113151672,113151201,113151611,113143881,113151494,113151294,113143822,113151489,113151449,
ENSMUST00000022528.4#Pinx1	0	chr14	+	63860211	63919959	63919319,
ENSMUST00000097588.7#Srgap2	0	chr1	-	131285150	131527447	131286721,131286923,131286703,131289566,131286751,
ENSMUST00000035037.12#Pik3cb	0	chr9	-	99036553	99140187	99039255,99039215,99039649,99039767,99039308,
ENSMUST00000023828.7#Rttn	0	chr18	+	88971689	89131113	89130806,
ENSMUST00000067646.9#Ilf3	0	chr9	+	21367918	21405461	21401064,21401039,21400636,
ENSMUST00000169390.6#Enoph1	0	chr5	+	100039884	100068860	100068277,100068282,100068043,
ENSMUST00000001256.9#Sema6b	0	chr17	-	56122984	56140443	56123861,56124022,56124592,56124060,
ENSMUST00000018005.8#Mybl2	0	chr2	+	163054586	163084788	163074739,163074715,163073288,
ENSMUST00000086843.9#Asb1	0	chr1	+	91540443	91556188	91547019,
ENSMUST00000150285.6#Slc35d1	0	chr4	-	103170548	103215264	103172624,
ENSMUST00000071646.1#Rdh16	0	chr10	+	127801053	127815939	127815287,
ENSMUST00000175765.6#Tirap	0	chr9	-	35184450	35200391	35187420,35187682,
ENSMUST00000147185.1#Ubap1l	0	chr9	+	65360959	65380477	65371719,65365254,
ENSMUST00000034973.8#Smad3	0	chr9	-	63646666	63758094	63650128,63647267,63647964,63648821,
ENSMUST00000020118.4#Dusp6	0	chr10	+	99263130	99267588	99263803,99266500,99264678,99264804,
ENSMUST00000001583.6#Ell2	0	chr13	+	75707383	75772456	75764023,75764010,75770750,75763763,
ENSMUST00000111726.8#Lyrm5	0	chr6	+	145211055	145216639	145215460,
ENSMUST00000059851.11#Dcun1d3	0	chr7	-	119853062	119895845	119857767,119857824,119857914,119859695,119857842,119857859,119857509,
ENSMUST00000001611.10#Nom1	0	chr5	+	29434563	29457943	29435553,29435571,29439993,
ENSMUST00000103116.8#Ppp1r16b	0	chr2	+	158666632	158766434	158761486,158765763,
ENSMUST00000025093.4#Thumpd2	0	chr17	-	81026226	81065185	81054233,81026659,81054240,81026439,
ENSMUST00000003529.8#Paf1	0	chr7	+	28392850	28399488	28399050,
ENSMUST00000072312.10#Usp13	0	chr3	+	32817445	32938171	32933192,
ENSMUST00000022337.9#Cdhr1	0	chr14	-	37077749	37098411	37079314,
ENSMUST00000072740.11#Abr	0	chr11	-	76416633	76571635	76419043,76419034,76418974,
ENSMUST00000093458.9#Sugp2	0	chr8	+	70234132	70263205	70242949,70242755,70243415,70242931,70243700,70242772,
ENSMUST00000045737.12#Galnt11	0	chr5	+	25222781	25266018	25265398,
ENSMUST00000058716.12#Sun1	0	chr5	+	139200536	139249940	139248616,139248748,139248583,
ENSMUST00000105082.7#Plekha6	0	chr1	+	133245996	133303535	133301171,133301410,133301092,
ENSMUST00000055922.3#Lurap1l	0	chr4	+	80910545	80955728	80953832,80911241,80953878,
ENSMUST00000034964.6#Tipin	0	chr9	+	64281506	64304892	64304450,64304440,64304465,64304421,
ENSMUST00000021413.7#Nfkbia	0	chr12	-	55489310	55492747	55489897,
ENSMUST00000061859.6#D17H6S53E	0	chr17	+	35126285	35128955	35127244,35127391,35126794,35127258,35127340,35126988,35127211,
ENSMUST00000057892.13#Bptf	0	chr11	-	107032980	107132022	107074378,107073289,107035130,107074163,107074085,107074368,107055086,107111324,107035752,107074839,107073024,107111354,107074384,107099713,107073410,107111315,107111198,107074150,107074399,107035426,107072999,107073186,107035775,107035122,107111056,
ENSMUST00000044911.8#Stub1	0	chr17	-	25830535	25833461	25830893,
ENSMUST00000172403.7#Pla2g6	0	chr15	-	79286131	79328353	79286569,
ENSMUST00000052249.5#Mrps27	0	chr13	+	99344685	99415661	99415075,99415097,99415132,
ENSMUST00000033282.4#Bccip	0	chr7	+	133709232	133721245	133720805,
ENSMUST00000043204.7#Fbxo33	0	chr12	-	59200554	59219825	59204848,59204865,59204805,
ENSMUST00000072519.5#Elmo1	0	chr13	+	20090518	20606628	20605262,20605222,
ENSMUST00000053733.13#Epha5	0	chr5	-	84054660	84417021	84331425,84331584,84416752,84058734,84331732,84056652,84056624,
ENSMUST00000164756.3#Eid1	0	chr2	+	125672994	125674885	125674086,125673802,125673936,125673767,125674113,125673387,125673857,
ENSMUST00000055438.4#Ppm1e	0	chr11	-	87226805	87359123	87231181,87231623,87231864,87231437,87231630,87231671,87231483,
ENSMUST00000169713.7#Plce1	0	chr19	+	38524096	38785130	38525402,38782816,38782924,38782934,38783111,
ENSMUST00000048431.2#Naif1	0	chr2	+	32450356	32457053	32455560,32455597,32455531,
ENSMUST00000094018.4#Ppapdc1a	0	chr7	+	129256993	129391407	129391270,129391255,
ENSMUST00000020315.11#Cand1	0	chr10	-	119199154	119240155	119202962,119211105,119211264,119211374,119201353,119211286,119211803,119211282,119211315,119211047,119201038,119211780,119211546,119202992,119211365,119211731,
ENSMUST00000043503.8#Scube3	0	chr17	+	28142215	28174952	28174488,
ENSMUST00000180829.6#Ccdc136	0	chr6	+	29398825	29427055	29417309,29417279,
ENSMUST00000086327.10#Zfp667	0	chr7	+	6286478	6307983	6306285,6304953,6307434,6305427,
