ENSMUST00000100237.3#Ttf1	0	chr2	+	29060161	29087756	29065238,29064652,29065229,29064620,29065249,
ENSMUST00000037607.9#Map3k7	0	chr4	+	31963996	32023567	32023195,32023281,32020151,32020113,
ENSMUST00000036615.5#Hacd3	0	chr9	-	64986884	65021817	64987133,
ENSMUST00000072287.10#Pi4kb	0	chr3	+	94974630	95006943	94984260,95006213,95006194,94984428,94984369,94984360,94984820,95006135,94984674,94984363,94984374,94984420,95005968,
ENSMUST00000086693.10#Mtcl1	0	chr17	-	66336881	66449850	66380327,66343320,66379456,66343349,66343585,66448440,66337474,66337353,66343007,66378698,66343002,66379704,66337791,66337483,66337387,66379176,66337456,66348118,66343716,
ENSMUST00000058577.4#Proser1	0	chr3	+	53463565	53481855	53480709,53464241,53480684,
ENSMUST00000049150.6#Styk1	0	chr6	-	131299041	131313927	131300375,131300368,
ENSMUST00000032841.5#Mrpl46	0	chr7	-	78775135	78783166	78775396,78775430,78775408,78775483,78775473,78775531,78775591,
ENSMUST00000146150.1#Gpr137c	0	chr14	+	45219892	45281330	45280120,45280075,45280106,
ENSMUST00000093792.3#Slc35g2	0	chr9	-	100552087	100571190	100553407,100553354,100552395,100552884,100552442,100552762,
ENSMUST00000118000.6#Rgs20	0	chr1	-	4909475	5070385	4910554,
ENSMUST00000038407.5#Larp6	0	chr9	+	60712888	60738901	60737791,60738029,60738331,60737786,60737882,60737244,
ENSMUST00000127306.1#Enho	0	chr4	-	41638043	41640424	41638584,41638393,
ENSMUST00000041375.10#Sik2	0	chr9	-	50892700	51009173	50895465,50893728,50893542,50895565,50895480,
ENSMUST00000061135.6#Msantd3	0	chr4	+	48539834	48562018	48561193,48552638,48561186,48552608,
ENSMUST00000093993.3#Pwwp2b	0	chr7	+	139248381	139267353	139255899,
ENSMUST00000055261.9#Mob1a	0	chr6	+	83325915	83343876	83340559,83340340,83340571,83340326,
ENSMUST00000038791.13#Gde1	0	chr7	-	118688444	118705878	118688943,118689102,118688679,118688988,118688975,118688951,118688917,
ENSMUST00000030477.3#Mob3c	0	chr4	+	115827991	115836285	115835760,115835239,115835543,115836021,
ENSMUST00000093290.10#Peli1	0	chr11	+	21091190	21150423	21148719,21148538,21148495,21148510,21148177,21148518,21148221,21148194,21148480,
ENSMUST00000037248.8#Hirip3	0	chr7	+	126861871	126865477	126865073,126862156,126864965,126864955,126862192,126862174,126864969,
ENSMUST00000000287.8#Scpep1	0	chr11	-	88923919	88955565	88924465,88924527,88924562,88924211,88924229,88924470,
ENSMUST00000032141.12#Hmces	0	chr6	+	87913834	87936729	87936376,
ENSMUST00000061728.4#Nog	0	chr11	-	89300537	89302432	89301001,89301765,89301906,89301888,
ENSMUST00000021630.13#Akr1c6	0	chr13	+	4434205	4457630	4439629,
ENSMUST00000068975.4#Zfp180	0	chr7	+	24081823	24107813	24107549,24106457,24106212,24107342,24107365,24104539,24106151,24105591,24107329,24107375,24106159,24105972,24105888,24105927,24104876,
ENSMUST00000115797.7#Arid1b	0	chr17	+	4994973	5347756	5343086,5343451,5341690,5342335,5342341,5336657,5343116,5342617,5342152,5342914,5336676,5342576,5342116,5344260,5342614,5342962,5342761,5342121,
ENSMUST00000000199.7#Ncs1	0	chr2	+	31245722	31296089	31292631,31292612,31245865,
ENSMUST00000064067.8#Smug1	0	chr15	-	103153206	103158102	103155663,
ENSMUST00000065587.4#Ackr3	0	chr1	+	90203879	90216851	90215302,90214893,90214831,90214873,90214039,90213893,90213866,90215230,90215216,
ENSMUST00000027337.13#Fam135a	0	chr1	-	24011580	24100433	24029077,24028453,24029417,
ENSMUST00000002292.13#Rmnd5a	0	chr6	-	71388533	71440737	71391708,71391825,71388765,71391704,71392035,71391915,71393071,71391715,71391897,71390798,71391731,71393094,71391754,71391792,71393054,71391911,71391743,71391782,
ENSMUST00000078944.11#Phf6	0	chrX	+	52912165	52957043	52954468,52954656,52954344,52954356,52955730,52954032,52953997,
ENSMUST00000068856.4#Snupn	0	chr9	+	56950777	56983306	56982992,56982965,56983005,56982978,
ENSMUST00000035661.5#Cspg4	0	chr9	+	56865003	56899970	56886244,56899159,56887842,56897577,56898184,56899704,56898283,56897587,56885745,56887868,56887903,56899486,
ENSMUST00000076136.6#Fnip2	0	chr3	-	79459193	79567782	79459332,79480853,79459402,79480986,79481587,79459407,79480844,79480953,79459483,79480808,79481519,79459417,79481013,79459398,79481310,79480840,
ENSMUST00000000811.7#Kcnn3	0	chr3	+	89520063	89667861	89521258,
ENSMUST00000029388.9#4930579G24Rik	0	chr3	+	79628978	79632920	79631318,79631283,79631371,79631383,79631276,79631343,
ENSMUST00000057910.14#Rexo1	0	chr10	-	80540824	80561660	80549700,80549721,80549740,
ENSMUST00000043235.6#Tiprl	0	chr1	-	165212185	165237043	165215775,165215709,165215486,165215766,165215725,165214051,
ENSMUST00000002989.9#Arrdc2	0	chr8	-	70835054	70839820	70835691,70835200,70835760,70835672,70835724,
ENSMUST00000074575.7#Snrnp70	0	chr7	-	45376361	45395792	45376582,45377097,45376713,
ENSMUST00000079883.9#Scamp4	0	chr10	+	80602781	80615883	80615103,80615386,80615514,
ENSMUST00000100739.3#Fam105a	0	chr15	-	27654970	27681642	27656717,27656678,27656887,27656668,27656863,
ENSMUST00000039694.10#Stard3nl	0	chr13	-	19357578	19395847	19357887,19357918,
ENSMUST00000086738.8#Cntnap5b	0	chr1	+	99772664	100484949	100484621,100484648,
ENSMUST00000165306.2#Gpank1	0	chr17	+	35121382	35124914	35124650,35124639,
ENSMUST00000026062.9#Casp7	0	chr19	+	56397028	56442444	56441749,
ENSMUST00000090558.8#Celsr2	0	chr3	-	108390750	108415652	108392092,108406861,108413175,108413745,108412561,108412289,108392038,108391964,108412914,108413214,108412698,108391993,108391997,108412338,108412642,108414139,108391929,108392288,
ENSMUST00000164425.1#Rasl10b	0	chr11	+	83409971	83421138	83418935,
ENSMUST00000056749.12#Nhlrc3	0	chr3	-	53448482	53463432	53451516,53452487,
ENSMUST00000005016.14#Rrnad1	0	chr3	-	87922804	87930244	87923372,87925098,
ENSMUST00000033009.14#Prkrir	0	chr7	+	98703002	98718162	98716383,98715556,98716716,98715209,98716806,98716256,98716829,98715895,98716745,98716978,98715651,98715867,98715855,98716122,98716043,98715419,98715407,98715977,98716842,98715380,
ENSMUST00000053484.6#Eea1	0	chr10	+	95940562	96045618	96042245,96042238,96042266,
ENSMUST00000167549.1#Endod1	0	chr9	-	14353889	14381342	14357842,14357013,14357763,14356451,
ENSMUST00000065932.12#Gripap1	0	chrX	+	7789664	7820667	7820205,
ENSMUST00000029303.11#Naa15	0	chr3	+	51415915	51476085	51473337,51473526,51473348,51472781,51472753,51472773,51472800,51472810,51472833,51473487,51472826,51473359,51473365,
ENSMUST00000032335.11#Atf7ip	0	chr6	+	136518701	136610962	136606849,136560851,136587414,136587514,136560206,136560881,136587259,136561227,136561206,136560848,136560863,136607002,136607009,136560248,136587573,136561136,136606885,136606819,136561157,136560908,136587544,136587295,136606864,136587404,136561166,
ENSMUST00000111967.6#Vsig10	0	chr5	+	117318982	117355105	117353878,117354846,117351717,
ENSMUST00000039564.9#Lppr5	0	chr3	+	117574735	117689607	117575761,
ENSMUST00000105098.4#Foxd1	0	chr13	+	98354141	98356803	98355961,98355939,
ENSMUST00000064798.13#Ndufv3	0	chr17	+	31520014	31531423	31527643,31527549,31527494,
ENSMUST00000075192.11#Nfe2	0	chr15	-	103248111	103255539	103248845,
ENSMUST00000179869.1#Hmgcs1	0	chr13	+	119690361	119708186	119699863,119699869,119699897,119699909,119699952,119699958,119699883,
ENSMUST00000033158.4#Ubfd1	0	chr7	+	122067074	122082294	122078652,122078586,122078604,122078702,
ENSMUST00000048568.5#Fam212a	0	chr9	-	107984122	107985979	107984646,107984344,
ENSMUST00000088294.10#Acrbp	0	chr6	+	125049858	125063367	125053913,
ENSMUST00000021666.4#Abcd4	0	chr12	-	84602430	84617566	84602827,84602858,84602884,84602850,84602602,84602867,
ENSMUST00000162671.6#Fgd4	0	chr16	-	16422462	16600078	16422697,16484369,16484167,16484219,16484447,16484206,16422687,16422601,
ENSMUST00000006632.7#Zdhhc24	0	chr19	+	4878571	4885497	4883810,4883793,4883762,4883817,4883788,
ENSMUST00000150235.6#Crem	0	chr18	-	3266253	3337779	3267576,3267961,3267986,3267569,3267597,3267624,3267970,3267614,
ENSMUST00000187852.5#Spock1	0	chr13	-	57421094	57908414	57429141,57429222,
ENSMUST00000037480.8#Wipf2	0	chr11	+	98863537	98905140	98901550,98892408,98899994,
ENSMUST00000059018.12#Fbxo31	0	chr8	-	121549339	121578906	121549948,121549994,121549908,
ENSMUST00000050916.5#Snx33	0	chr9	-	56917099	56928471	56918154,56918103,56917932,56918145,56918003,56917926,
ENSMUST00000066568.5#Fpgt	0	chr3	-	155084817	155093503	155087333,155086884,155086744,155086912,155087638,155087782,155087530,
ENSMUST00000044250.3#Alkbh5	0	chr11	+	60537877	60558612	60538612,60554326,60538903,60557944,60538909,60554434,
ENSMUST00000053811.8#Dlst	0	chr12	+	85110732	85134191	85134046,85132790,85132745,
ENSMUST00000047028.8#Lgalsl	0	chr11	-	20823475	20831156	20826173,20826382,20826435,20826419,
ENSMUST00000115148.7#Kirrel3	0	chr9	+	34486025	35035380	35035018,
ENSMUST00000049272.4#Hoxb5	0	chr11	+	96303411	96306220	96305057,
ENSMUST00000049572.13#Lipa	0	chr19	-	34492217	34527574	34493973,
ENSMUST00000027867.6#Ccdc181	0	chr1	+	164275484	164287947	164280423,164280038,
ENSMUST00000037906.5#Tmem177	0	chr1	-	119907789	119913308	119910062,
ENSMUST00000006991.7#Hcn1	0	chr13	+	117602379	117976902	117975675,117656765,117656745,117975700,117656771,
ENSMUST00000165460.1#Whamm	0	chr7	+	81571191	81596936	81596141,81596129,81596358,81596310,81596276,81596323,
ENSMUST00000065938.13#Impa1	0	chr3	-	10311855	10331539	10315107,10315074,10315102,
ENSMUST00000036691.12#Prrc2b	0	chr2	+	32150981	32234637	32214067,32213005,32230907,32230823,32230795,32214301,32214087,32230775,32213671,32230920,32230769,32230843,32214082,
ENSMUST00000170757.1#C2cd2	0	chr16	-	97855109	97922733	97859047,97859081,97858988,97855595,
ENSMUST00000109848.8#Wars	0	chr12	-	108859929	108894274	108860792,108861002,108860797,
ENSMUST00000018985.13#Rad51d	0	chr11	-	82876598	82890714	82878991,82878946,82878999,82879021,82878982,
ENSMUST00000027688.13#Rassf5	0	chr1	-	131176309	131245358	131177229,131177259,
ENSMUST00000021567.5#Pcnx	0	chr12	+	81859929	82001024	81996117,81919020,81919032,81996437,81996655,81996143,81996250,81918804,81996843,81996646,81919006,
ENSMUST00000169266.6#Cic	0	chr7	+	25267603	25294259	25288724,25271275,25293588,25272943,25288843,25273008,25272989,25288707,25272984,
ENSMUST00000185131.6#Meis1	0	chr11	-	18880327	19019069	19018750,18880853,18881608,
ENSMUST00000103036.4#Ict1	0	chr11	+	115403656	115411019	115410792,115410676,115410681,115410695,115410717,
ENSMUST00000169942.7#Pdzrn4	0	chr15	+	92396814	92771919	92770944,92771001,92771012,92770900,92770918,92770102,92770926,92769982,92770624,92769978,92769946,
ENSMUST00000168727.1#Gdf10	0	chr14	+	33923486	33935380	33934839,33934849,33932558,33934705,33934586,33932342,
ENSMUST00000017821.10#Wsb1	0	chr11	-	79239271	79254771	79240406,79240154,79240303,79240352,
ENSMUST00000106567.1#Prmt6	0	chr3	-	110248448	110251098	110249840,110249921,110249968,110249716,110249876,110249667,110249862,110249987,110249674,110249918,
ENSMUST00000030289.7#Usp1	0	chr4	+	98923709	98935643	98934306,98934293,98934571,98934605,98934620,98934160,98934550,98934584,98934419,98934610,98934638,98934630,98934590,98934349,
ENSMUST00000036805.5#Plekhj1	0	chr10	-	80795999	80798726	80796417,80796451,
ENSMUST00000170759.1#Gpatch11	0	chr17	+	78835415	78848399	78845967,78845957,78845381,
ENSMUST00000174459.1#Gypc	0	chr18	-	32528221	32560134	32529245,32529272,32529515,32529541,32529683,32529670,
ENSMUST00000106928.8#Slc22a15	0	chr3	-	101855675	101924493	101922131,101859832,101859507,101860266,101859774,
ENSMUST00000020113.13#Poc1b	0	chr10	+	99106935	99198088	99196677,99196850,99196883,
ENSMUST00000115323.6#Grm8	0	chr6	-	27275018	28134645	27363899,27363866,27363335,27363882,27363870,27363706,
ENSMUST00000028608.11#Nat10	0	chr2	-	103721155	103761370	103721664,103721687,103721319,103721680,103721759,103721332,
ENSMUST00000071921.11#Dmtf1	0	chr5	-	9118700	9161876	9121180,9120049,9120067,9121188,9121204,
ENSMUST00000136008.6#Ergic2	0	chr6	-	148178978	148212474	148181530,148181271,148181550,148181643,148181282,148181250,148181401,148181620,148181691,148181657,148181102,148180996,148181371,148181261,148181431,148180989,
ENSMUST00000163946.1#1110065P20Rik	0	chr4	-	124849384	124850830	124849813,
ENSMUST00000071056.12#Bckdk	0	chr7	+	127903981	127909764	127908560,127904914,127908425,127908390,
ENSMUST00000079258.6#Numbl	0	chr7	+	27258624	27282241	27281402,27281388,27281377,27281362,
ENSMUST00000007007.12#Wtap	0	chr17	-	12966698	12992359	12967503,12975341,12974718,12967537,12975326,12967900,12967832,12967886,12967854,12975347,
ENSMUST00000052290.12#Pop1	0	chr15	+	34495203	34530748	34530111,34529946,34530074,
ENSMUST00000197928.3#Dhx30	0	chr9	-	110084219	110117930	110087970,110087987,110088194,110088038,
ENSMUST00000102996.3#4930452B06Rik	0	chr14	-	8431091	8666340	8511074,
ENSMUST00000026284.11#Zfhx4	0	chr3	+	5218453	5415955	5413055,5413435,5414349,5415342,5402969,5403532,5415402,5415302,5415406,5402961,5413623,5415295,5413495,5403207,5399253,5413208,5399045,5403082,5400436,5413617,
ENSMUST00000002735.7#Clpp	0	chr17	+	56990163	56996471	56996089,56996067,56996056,
ENSMUST00000174545.6#Xpo4	0	chr14	-	57580901	57665530	57582267,57582250,57582148,57581809,57590938,57590905,57582174,57582271,
ENSMUST00000042096.12#Emc1	0	chr4	+	139352486	139378830	139375565,139375587,
ENSMUST00000021757.3#Aoah	0	chr13	+	20794018	21024352	21024090,21024119,
ENSMUST00000022690.9#Fam160b2	0	chr14	-	70583195	70599935	70584754,70584222,70584761,
ENSMUST00000179926.6#Mon1b	0	chr8	+	113635485	113645278	113642130,113642889,113642928,113642873,113642722,113636170,113642881,113642859,
ENSMUST00000055296.9#Polr1a	0	chr6	+	71908960	71979460	71978755,71978767,71979330,71978540,71978760,71979043,71978721,
ENSMUST00000159417.1#Lypd1	0	chr1	-	125867521	125912314	125873206,125872164,125872963,125869266,
ENSMUST00000044985.12#Bahcc1	0	chr11	+	120232846	120292396	120287394,120287430,120287400,120272337,120272502,120287424,120276627,120287463,120276413,120287739,120276126,120287367,120272036,120276395,120287381,
ENSMUST00000045918.13#Alg3	0	chr16	-	20605350	20610868	20605534,20605511,
ENSMUST00000087400.10#Rbm41	0	chrX	-	139889410	139998695	139968328,139968343,
ENSMUST00000130163.6#Phax	0	chr18	+	56562342	56587289	56575940,56575811,56586997,56586985,56587003,56587017,56575951,56575785,56587117,56587135,56575512,56575955,56575765,56586965,56575963,56587129,56587073,56587157,56575937,
ENSMUST00000063694.8#Klf13	0	chr7	-	63886246	63939015	63890986,63891144,63890556,63890421,63890740,63890958,63891494,63888195,63890100,63887973,63890982,63889186,63891351,63890445,63890638,63890768,63890434,63890486,63890820,63891452,63890470,63890706,63890492,63889222,63890569,
ENSMUST00000045840.4#Gpr26	0	chr7	+	131966359	131994505	131984319,131984345,131984379,131966632,131984391,131984589,131984486,
ENSMUST00000128353.6#Ankrd9	0	chr12	-	110975252	110979140	110976519,110976489,110976510,110976539,
ENSMUST00000001126.3#Slc46a1	0	chr11	+	78465596	78472045	78467020,
ENSMUST00000027897.7#Smyd2	0	chr1	-	189880391	189922463	189880762,
ENSMUST00000109651.7#Cobl	0	chr11	-	12236577	12465060	12267046,12254358,12237860,12254243,12237806,12253696,12253449,12253810,12254727,12254377,12266992,12254272,12254700,12253382,12237538,12237692,12253797,12237845,12267004,12237457,12253724,12253789,
ENSMUST00000163584.6#Tceal8	0	chrX	-	136168883	136172351	136170833,136170743,
ENSMUST00000140770.1#Plekhd1	0	chr12	+	80692490	80724314	80724187,
ENSMUST00000092629.2#Soga3	0	chr10	+	29143895	29199730	29197268,29147330,29146948,29196403,29146617,29144322,
ENSMUST00000089184.9#Kcnj12	0	chr11	+	61022463	61071231	61070366,61070845,61070057,61070805,61070042,61069343,
ENSMUST00000115979.7#Esrp2	0	chr8	-	106130218	106137074	106130617,106130499,106130735,106130911,106130554,106130751,
ENSMUST00000084838.11#Cd47	0	chr16	+	49855517	49915110	49867956,
ENSMUST00000038053.11#Lpp	0	chr16	+	24393249	24992676	24762037,
ENSMUST00000028471.5#Smtnl1	0	chr2	-	84811075	84822752	84811294,84811320,
ENSMUST00000114913.1#Adcy5	0	chr16	+	35154776	35305837	35155199,35304212,35156771,35304271,35155846,35304226,35304218,35304154,35304295,
ENSMUST00000049005.13#Bmpr1a	0	chr14	-	34410633	34502787	34414256,34414458,34414515,34414545,34414537,34414374,34414407,34414506,
ENSMUST00000028125.10#Zbtb43	0	chr2	-	33450186	33468632	33453658,33455012,33454854,33454829,33454584,33453780,33455031,33455036,33454163,33454461,33454447,33454923,
ENSMUST00000170202.7#Guk1	0	chr11	-	59183774	59192052	59184072,59184092,
ENSMUST00000168461.6#Rnf19b	0	chr4	+	129058170	129084626	129083930,129083922,129084154,129083891,129084128,
ENSMUST00000168171.6#Cyp4f15	0	chr17	+	32685526	32703452	32685663,
ENSMUST00000057028.12#Camsap3	0	chr8	+	3587349	3609174	3604490,3603988,3604552,3608823,3603955,3604869,
ENSMUST00000022871.5#Sdc2	0	chr15	+	32920622	33034830	33032577,
ENSMUST00000037827.8#Slc45a1	0	chr4	-	150628471	150652274	150638300,150638294,
ENSMUST00000041685.6#Neurod2	0	chr11	-	98325314	98329748	98327509,98326442,
ENSMUST00000075132.6#Cdh12	0	chr15	+	21111351	21589633	21586359,21586230,21586380,21586050,21586059,21586386,21586611,21586221,
ENSMUST00000067836.7#Ano9	0	chr7	-	141101118	141117906	141101533,141101528,
ENSMUST00000108415.8#Pou2f2	0	chr7	-	25087243	25132588	25090925,25091246,25091229,25090172,25090177,
ENSMUST00000122091.6#Zwilch	0	chr9	-	64137043	64173204	64137797,64137653,64137687,64137700,64137858,64137567,
ENSMUST00000026661.3#Tk1	0	chr11	-	117815425	117826192	117815871,117825814,
ENSMUST00000170468.6#Pus1	0	chr5	-	110773567	110780715	110775118,110774689,110774710,110774684,
ENSMUST00000023036.5#Rbx1	0	chr15	+	81466215	81476469	81475620,81475552,
ENSMUST00000064393.5#Rcl1	0	chr19	+	29101274	29143943	29143461,29143346,29126755,29143216,29143405,29143381,29143396,
ENSMUST00000000260.11#Gmpr	0	chr13	+	45507343	45546482	45546381,
ENSMUST00000108226.6#Pex5l	0	chr3	-	32949853	33143182	32950332,32950440,32950257,
ENSMUST00000026208.5#Abcc2	0	chr19	+	43782091	43840840	43837586,43837577,
ENSMUST00000119070.6#Otx2	0	chr14	-	48658070	48667613	48658935,48658516,48658612,48658298,48658243,48658790,48658599,48658820,
ENSMUST00000053063.6#Hexim1	0	chr11	+	103116130	103119825	103117918,103116794,103117932,103117034,103117207,103117987,103117900,103117999,103118072,103116785,103118025,103117943,103118048,103117684,103116842,103117708,103116832,103117337,103118079,103116822,103116595,103117867,103116753,103117939,103117349,103117992,103116601,
ENSMUST00000047704.7#Cep78	0	chr19	-	15955673	15985089	15956067,15956051,15955916,15955971,15955960,15955945,15955926,
ENSMUST00000048518.14#Parpbp	0	chr10	-	88091331	88147041	88093028,88093063,88092084,88140029,88093055,88093015,88093006,88092802,88092091,88092289,88092629,
ENSMUST00000002084.12#Abcd1	0	chrX	+	73716496	73738634	73717373,73738173,73717560,
ENSMUST00000090553.10#Sars	0	chr3	-	108424764	108445298	108426820,108426763,108426738,
ENSMUST00000033169.8#Cdr2	0	chr7	-	120956935	120982412	120958190,120957600,120958340,120957581,120958164,120958328,120958156,
ENSMUST00000161576.6#Herpud1	0	chr8	+	94386337	94395477	94394907,94394901,94394870,94394926,
ENSMUST00000113760.8#H2-T24	0	chr17	-	36005594	36020660	36006222,
ENSMUST00000109522.1#Tti1	0	chr2	-	157981711	158009462	158007268,158007820,158007735,158008941,158008465,158008909,158007789,158007258,157982155,158007714,157982139,158008092,158008486,158007235,158007103,158008392,158007460,
ENSMUST00000015481.5#Endog	0	chr2	+	30171392	30174169	30173982,
ENSMUST00000114253.1#Rbm11	0	chr16	+	75592790	75602925	75600903,
ENSMUST00000033933.5#Saraf	0	chr8	+	34154462	34170945	34170414,
ENSMUST00000019982.7#Gtf3c6	0	chr10	-	40249102	40257765	40249547,40249572,40249436,
ENSMUST00000191829.1#Dchs2	0	chr3	+	83127847	83357309	83355583,83356356,83356121,
ENSMUST00000065871.12#Zfp229	0	chr17	+	21733623	21749068	21745860,21746862,21746109,21745952,21745537,21745661,21745495,21745507,21746774,21747249,21746980,21745944,21745417,21745695,21746100,21747079,21746805,21745270,21746828,21745274,21745328,21745968,21745910,21746119,21746852,21746871,21746971,21745311,21746788,21746822,
ENSMUST00000172450.1#Pafah1b2	0	chr9	-	45965210	45984971	45968703,45968476,45968689,45968746,
ENSMUST00000170909.1#Tfdp1	0	chr8	+	13339573	13377802	13377653,
ENSMUST00000066804.4#Sirt5	0	chr13	+	43370609	43395302	43394877,
ENSMUST00000096096.9#Cep55	0	chr19	+	38054924	38074525	38060154,38060302,38060269,38060285,38060310,38060319,38060138,
ENSMUST00000004614.13#Zfp110	0	chr7	+	12834660	12850677	12850513,12848737,12850497,12848778,12848969,
ENSMUST00000054294.6#Fzd1	0	chr5	-	4753738	4758135	4756449,4754313,4755681,4754290,4755674,
ENSMUST00000154689.6#Meaf6	0	chr4	+	125085033	125113338	125110520,125109468,
ENSMUST00000059272.9#Hoxd9	0	chr2	+	74697626	74700308	74699342,
ENSMUST00000052060.6#Masp2	0	chr4	+	148602463	148615599	148614167,148614326,148614152,
ENSMUST00000051757.12#Slc26a1	0	chr5	-	108669777	108675669	108671669,108672391,108670855,108673499,108672371,108672481,108671638,
ENSMUST00000064234.6#Ezr	0	chr17	-	6737940	6782884	6738801,6738752,6739290,
ENSMUST00000000206.3#Btbd17	0	chr11	-	114791116	114795997	114791460,
ENSMUST00000190131.1#Skp2	0	chr15	-	9113201	9155524	9139564,9139480,9139551,9113732,
ENSMUST00000039318.13#Cdc14b	0	chr13	-	64192444	64275073	64196560,64196408,64196551,64196435,
ENSMUST00000063117.8#Gstz1	0	chr12	+	87147606	87164821	87163796,87163935,87164677,
ENSMUST00000078229.4#Pou3f4	0	chrX	+	110814179	110817307	110816882,110816669,110816666,110816398,110816706,
ENSMUST00000022461.9#Dph3	0	chr14	-	32080465	32085709	32083005,32081015,32083059,32080718,32081048,32082952,32083033,
ENSMUST00000059692.3#Triml1	0	chr8	-	43129706	43141586	43141201,43141442,43130015,43130458,43130425,43130495,43130311,43130186,43130095,43130467,43130305,43130340,
ENSMUST00000055262.11#Vti1b	0	chr12	-	79155916	79172767	79156362,
ENSMUST00000032622.7#Zfp773	0	chr7	-	7130577	7136855	7132753,7132149,7133011,7132628,7132249,
ENSMUST00000038361.9#Mgat5	0	chr1	+	127204917	127488436	127482681,127483075,127482758,127483107,127482743,127482714,127482794,
ENSMUST00000029126.13#Itch	0	chr2	+	155133408	155226955	155224560,
ENSMUST00000021239.6#Lrrc59	0	chr11	+	94629666	94645316	94643609,
ENSMUST00000164428.1#Gm17455	0	chr10	+	60399625	60403656	60403318,60403402,60403300,
ENSMUST00000020241.13#Pah	0	chr10	+	87521694	87584236	87521964,
ENSMUST00000077853.3#Prpf4b	0	chr13	+	34875393	34902977	34883483,34883454,34901463,34883761,34883781,34901444,34901681,34901640,34901478,34883765,34901504,34883715,
ENSMUST00000075144.10#Nrp2	0	chr1	+	62703184	62818795	62703608,62815734,62704050,62817169,62703904,62815852,
ENSMUST00000022204.14#Kif2a	0	chr13	-	106958895	107022218	106961904,106961930,106961749,106961773,
ENSMUST00000037828.7#Ldlrap1	0	chr4	-	134741453	134768124	134747012,134746591,134747019,
ENSMUST00000095224.9#Safb	0	chr17	+	56584958	56606394	56598339,
ENSMUST00000096554.9#Apcdd1	0	chr18	+	62922226	62953295	62952716,62952572,62952579,62952281,62937157,62937145,62952248,62937170,62952315,
ENSMUST00000031278.5#Bmp3	0	chr5	+	98854338	98884496	98879897,98872602,98872812,
ENSMUST00000093526.11#Fam149a	0	chr8	-	45336624	45382391	45339277,
ENSMUST00000113711.2#Wdr34	0	chr2	-	30031445	30048981	30031769,
ENSMUST00000063492.6#Rspo2	0	chr15	-	43020710	43170918	43022240,
ENSMUST00000022369.7#Vcl	0	chr14	+	20929332	21033773	21031828,21031861,
ENSMUST00000053922.10#Vwc2l	0	chr1	+	70725614	70885497	70882150,70728881,70882474,70882234,70728899,
ENSMUST00000112843.1#Zcchc16	0	chrX	+	144688806	145122511	145121427,145119578,145121530,
ENSMUST00000027432.8#Psmd1	0	chr1	+	86064518	86139251	86064672,
ENSMUST00000016023.8#Fam184b	0	chr5	-	45529604	45639714	45584239,45580728,45530709,45530733,45530220,45530164,
ENSMUST00000022469.11#Nisch	0	chr14	-	31170829	31206901	31171876,31171958,31176802,31171421,31171970,31171927,31171364,31171834,31177615,31177327,31177621,31171405,
ENSMUST00000056919.7#Csnk2a2	0	chr8	-	95445995	95488920	95448083,95448075,95448068,
ENSMUST00000095228.3#Samd1	0	chr8	+	83997571	84000486	83999015,83999973,84000119,84000113,84000071,83998994,
ENSMUST00000066921.8#Slc25a40	0	chr5	+	8422749	8454897	8453327,
ENSMUST00000066163.2#A930004D18Rik	0	chr2	-	18025092	18037837	18027188,18027970,18025428,
ENSMUST00000048180.10#Plekha1	0	chr7	+	130865809	130913402	130911041,130911108,130911264,130910994,130911008,130911075,
ENSMUST00000165874.6#Fam78b	0	chr1	+	167001316	167091402	167079332,167088528,167088087,167079326,167088280,167079136,167088341,167078769,167079349,167078915,167088322,167088524,167078556,
ENSMUST00000191837.4#Pcdh7	0	chr5	+	57717866	58133330	57720592,57721856,57721652,57720827,57718560,57721706,57786355,57721436,57718602,57721865,57721180,57721734,57721110,57720844,57718591,57720907,57721212,
ENSMUST00000153838.6#Setd2	0	chr9	+	110532496	110618733	110548567,110594224,110594254,110549203,110548598,110573707,110550877,110594213,110547452,110549445,110549460,110549185,110551190,110594693,110573897,110549431,110551214,110573620,110594597,110573936,110594131,110574091,110548678,110548693,110549306,110548891,110617969,110594673,110573853,110547476,110548951,110548656,110594207,110550563,110574120,110550900,110573882,110550071,110551175,110548674,110548725,
ENSMUST00000099071.4#Mocs3	0	chr2	+	168230521	168232694	168231999,168231721,168232021,168231770,168231918,168231955,168231968,
ENSMUST00000020507.7#Fgf18	0	chr11	-	33117329	33147500	33117524,33117534,
ENSMUST00000020967.9#Pfn4	0	chr12	+	4769194	4778366	4770022,
ENSMUST00000107575.7#Lpar1	0	chr4	-	58435154	58553653	58486660,58487109,58435363,58437226,58486565,58437074,58437097,58486941,58437108,58435359,58486926,58437247,58486711,58435494,58436935,58437202,58435353,58436912,58486987,58437079,
ENSMUST00000201855.1#Vkorc1l1	0	chr5	+	129942008	129986792	129983109,129983159,129983742,129983154,129983459,129983119,129983446,129982281,129983091,129982953,129983688,129983438,
ENSMUST00000028059.7#Rsu1	0	chr2	-	13076911	13271515	13077596,13077555,
ENSMUST00000014750.13#Slc25a11	0	chr11	-	70644095	70647158	70644350,
ENSMUST00000188912.5#Pbx1	0	chr1	-	168119263	168432370	168121365,168431854,
ENSMUST00000099070.8#Nfix	0	chr8	-	84708515	84800444	84771973,84771955,84772075,84771991,
