ENST00000512369.1#DAPP1	0	chr4	+	100737902	100789971	100789428,100789480,100789453,
ENST00000269159.3#IMPA2	0	chr18	+	11981326	12030976	12030424,12028196,12030431,
ENST00000545030.1#EGR4	0	chr2	-	73517957	73520929	73519335,73519376,73519394,
ENST00000561179.1#LY6K	0	chr8	+	143781428	143785682	143785566,143784807,143784797,
ENST00000307877.2#SRP68	0	chr17	-	74035083	74068834	74036530,74035754,74035185,74035405,74035545,74035348,74035356,
ENST00000263736.4#SRBD1	0	chr2	-	45615718	45838520	45616563,45616680,45616540,45826675,45616099,
ENST00000304046.2#ORMDL3	0	chr17	-	38077193	38083954	38078507,38078730,38078501,38078709,38078551,
ENST00000352981.3#CASP6	0	chr4	-	110609684	110624675	110610584,
ENST00000530439.1#ADM	0	chr11	+	10326520	10329009	10328248,10328587,10328478,10328275,10328577,10328255,10328522,10328113,10328458,
ENST00000279550.7#YBX3	0	chr12	-	10851582	10876006	10852181,10852235,10852158,10852142,10852128,10852107,
ENST00000374227.3#ZFP37	0	chr9	-	115800559	115819096	115805455,
ENST00000361603.2#COL4A5	0	chrX	+	107683011	107940875	107939964,
ENST00000376499.3#TLE1	0	chr9	-	84198497	84304320	84303537,84198894,84198921,84248985,
ENST00000320225.5#RNPS1	0	chr16	-	2303016	2318513	2312246,
ENST00000394389.4#DUSP14	0	chr17	+	35849836	35873703	35872899,35872407,35872844,35872825,35872852,35872634,35872612,
ENST00000367876.4#POGK	0	chr1	+	166808593	166825681	166818462,166821951,166819663,166822162,166818705,166822119,166819600,166819158,166822046,166819617,166823555,166818465,166822137,166822180,166818911,166819641,166819146,166819000,166821829,166818513,166818954,166821977,166819139,166822187,166818876,166822063,166818944,166822027,166818504,166819313,
ENST00000330938.3#PTTG1IP	0	chr21	-	46269399	46293852	46269994,46271216,46269827,46270083,46271036,46271090,46269788,46271341,46271072,46269802,46270805,46270015,46269969,46269778,46270092,46271068,46270024,
ENST00000395297.1#FAM135B	0	chr8	-	139142165	139509165	139501218,
ENST00000314045.7#DDX54	0	chr12	-	113594878	113623384	113596487,113610338,113596501,113596495,
ENST00000164024.4#CELSR3	0	chr3	-	48673801	48700448	48677686,48677333,48699371,48698243,48698351,48697265,48699017,48696740,48677423,48698296,48694407,48696677,48677633,48697310,48699270,48696716,
ENST00000409939.3#TBC1D10B	0	chr16	-	30368322	30381685	30369102,30369214,30380592,30380929,30380956,30380781,30381114,30380839,30380596,30369279,30369247,30380977,30380936,30380902,30369593,
ENST00000300030.3#FAM96A	0	chr15	-	64364657	64386317	64385997,
ENST00000309776.4#ZMYND11	0	chr10	+	180323	300666	294915,294897,199215,298794,
ENST00000225538.3#P2RX1	0	chr17	-	3799785	3819894	3819325,
ENST00000405894.3#FAM161A	0	chr2	-	62051890	62081378	62069429,62066959,62067541,62067526,62066842,
ENST00000539229.1#ALDH3B1	0	chr11	+	67775947	67796841	67777800,67796535,67796172,67795642,67777774,67796162,67777826,67796567,67777790,67795631,67795665,67796518,
ENST00000263270.6#AP2S1	0	chr19	-	47341323	47354349	47354069,47341559,47342829,47341666,47341802,47341790,47341735,
ENST00000372445.5#TJAP1	0	chr6	+	43445160	43474394	43473629,43473223,43473769,43474087,43472712,
ENST00000429544.2#MBD4	0	chr3	-	129149686	129158972	129156595,129155871,129155973,129155503,129155357,129156088,129155510,129155998,129155879,129155340,129155487,129155367,129155410,129155629,129155660,129155466,129156018,129155381,
ENST00000326639.6#LARP1B	0	chr4	+	128982322	129133243	129029101,129029131,129029258,129043078,129029236,129029270,129029163,129029262,129029219,128982466,
ENST00000397942.3#SOCS6	0	chr18	+	67956036	67997536	67993577,67994480,67993037,67993551,67992979,67993294,67992718,67992887,67992007,67993064,67993235,
ENST00000327239.4#DHRS9	0	chr2	+	169921198	169952777	169938167,169952330,169938139,
ENST00000262244.5#MOB3B	0	chr9	-	27325106	27529879	27330455,27330480,27330444,27455661,
ENST00000371224.2#ALDH18A1	0	chr10	-	97365595	97416563	97366640,97400580,97366658,97366649,97416459,97373615,97380955,
ENST00000308448.7#ATAD1	0	chr10	-	89511168	89578017	89514189,
ENST00000259874.5#IER3	0	chr6	-	30710875	30712431	30711313,30711714,30711527,30711708,30711604,30711298,30711610,30711622,30711732,30711543,30711754,30711628,30711597,30711665,30711289,30711583,30711559,30711782,30711766,30711676,
ENST00000291295.9#CALM3	0	chr19	+	47104392	47114150	47113045,47113143,47112510,47113114,47112524,47112830,47112951,47113031,47112982,
ENST00000309428.5#FAM134C	0	chr17	-	40731432	40761502	40733954,40731582,40733896,40731787,40733889,40733676,40733923,40733917,
ENST00000380409.2#RIPK1	0	chr6	+	3076957	3115521	3114297,3113892,3114681,3105883,3113425,3113368,3113319,3090608,3114129,3113409,3105856,3090595,3114094,3114027,3113311,3105847,3113355,3114389,3090617,3114694,3113403,3106082,3113925,3113859,3090789,3094494,
ENST00000343600.4#MBNL2	0	chr13	+	97874473	98046473	97928410,97928075,97928212,97928456,97928195,97928499,97928229,98043691,98046116,97928355,97928433,97928466,97928223,97928462,97928387,97928291,
ENST00000317483.3#RAB23	0	chr6	-	57053506	57087178	57055168,57055139,57055135,57055062,
ENST00000545844.1#MACF1	0	chr1	+	39548933	39952889	39801929,39800506,39797703,39875840,39798933,39734982,39875436,39854208,39854134,39800480,39893783,39800521,39798778,39875413,39800457,39853127,39854176,39792939,39854185,39801919,39798797,39800362,39875957,39951945,39853158,39851258,39800188,39876025,39853836,39798193,39853725,39854230,39851503,39800065,39801522,39951445,39851337,39801876,39853965,39797203,39875410,
ENST00000221418.4#ECH1	0	chr19	-	39305961	39322745	39306063,
ENST00000417775.1#CRYZ	0	chr1	-	75171073	75199192	75171569,
ENST00000393422.2#BCAR1	0	chr16	-	75262840	75302051	75268858,75263804,75268834,75269197,75263633,75268918,75263004,75263489,75268810,
ENST00000379380.4#LYRM7	0	chr5	+	130506402	130541219	130535329,130535384,130540057,130535371,
ENST00000279036.6#PIGT	0	chr20	+	44044616	44054984	44044783,
ENST00000397261.3#ARPC4	0	chr3	+	9834141	9849510	9834589,
ENST00000231572.3#RARS	0	chr5	+	167913349	167946404	167946271,
ENST00000307892.8#CYB5B	0	chr16	+	69458397	69500267	69496475,69458705,69496468,
ENST00000303868.5#WDR87	0	chr19	-	38375471	38397417	38376097,
ENST00000262426.4#FOXF1	0	chr16	+	86544032	86548176	86547597,86547547,86547561,86546926,
ENST00000391701.1#ZNF552	0	chr19	-	58318349	58326381	58319937,
ENST00000358849.4#ABCB8	0	chr7	+	150725409	150744969	150743692,
ENST00000329734.3#IRX3	0	chr16	-	54317115	54320775	54318483,54319042,54318934,54319054,54318945,54318958,54319051,54319048,54317568,54319021,54319078,
ENST00000398540.3#FRMD4B	0	chr3	-	69219040	69435324	69219949,69221080,69221001,69220993,69230150,69230409,69220378,69230163,69220543,69221055,
ENST00000535011.2#CALU	0	chr7	+	128379245	128411631	128387971,128409347,128394377,128409326,128409156,128409316,128409382,128409303,128409147,128388164,
ENST00000327042.4#TMEM86B	0	chr19	-	55738015	55740732	55738665,
ENST00000252804.4#PXDN	0	chr2	-	1635558	1748378	1637902,
ENST00000608722.1#NAA60	0	chr16	+	3493567	3537060	3533485,3535651,3536011,3536941,3535672,3535687,3533467,3536528,
ENST00000295830.8#RPL22L1	0	chr3	-	170582563	170588372	170584174,170584224,170585834,
ENST00000426664.2#TMCC1	0	chr3	-	129366536	129612519	129370461,129566355,129370174,129369990,129566994,129566514,129389534,129566482,129370068,129369745,129389260,129369898,129389513,129370001,129566339,129566494,129389531,129566326,129389552,129369894,129599235,129567085,129370051,
ENST00000336079.3#DDX3Y	0	chrY	+	15016641	15032490	15030090,15030548,
ENST00000263635.6#TANC1	0	chr2	+	159825082	160089270	160087386,160087044,160087523,160087755,160035532,160087740,160087566,160088378,160087677,160087556,160035550,160087124,160087776,160087719,160087024,160087767,160088333,160087087,
ENST00000258648.2#MED4	0	chr13	-	48649991	48669340	48651360,
ENST00000269187.5#SLC39A6	0	chr18	-	33688394	33709381	33706688,33706377,33706878,33706468,33706938,33706493,33706345,33706404,33706832,33706529,33706903,33706433,33706462,33706353,33706362,33706410,33706394,33706523,
ENST00000257359.6#ADAMTS8	0	chr11	-	130274719	130298988	130275417,
ENST00000270517.7#ECSIT	0	chr19	-	11616630	11640089	11616953,
ENST00000394660.2#IL16	0	chr15	+	81489119	81605204	81601363,81592249,81591774,81591834,81592309,
ENST00000375751.4#SYK	0	chr9	+	93563968	93660931	93658640,93657877,
ENST00000535977.1#RAB40C	0	chr16	+	639256	679371	679129,677539,678406,678332,679047,677713,678032,678350,650115,678344,678943,649114,679142,678992,649093,677931,677671,677590,678884,679133,
ENST00000354050.4#PLTP	0	chr20	-	44527298	44540891	44539341,
ENST00000329286.6#RAB12	0	chr18	+	8609342	8639479	8638668,
ENST00000372090.5#TOE1	0	chr1	+	45805241	45809747	45809012,45809568,45808851,45808857,45809045,45809005,45809036,45808892,
ENST00000394672.3#CCDC66	0	chr3	+	56591100	56655925	56597899,56597837,56597870,56597756,56651268,56651248,56597806,
ENST00000290759.4#ISL2	0	chr15	+	76628964	76634917	76634313,76634610,76629141,76634362,76634414,
ENST00000285393.3#ATP6V0D2	0	chr8	+	87110965	87166557	87127536,
ENST00000255992.10#KRBA1	0	chr7	+	149412047	149431764	149430608,149431617,149430652,149430679,
ENST00000204615.7#THPO	0	chr3	-	184089622	184096032	184090166,
ENST00000262960.9#DPP9	0	chr19	-	4675137	4723975	4677119,4711055,4710895,
ENST00000421999.2#CMSS1	0	chr3	+	99536577	99897547	99879296,99897289,
ENST00000239938.4#EGR1	0	chr5	+	137801078	137805104	137803726,137803817,137803405,137801538,137802781,137803045,137804705,137803737,137804031,137803731,137802775,137801541,137804728,137803752,137803808,137803417,137803826,137802730,137802828,
ENST00000377617.3#ATXN2	0	chr12	-	111889917	112037580	111890309,
ENST00000291552.4#U2AF1	0	chr21	-	44512965	44527797	44513808,44513814,44524441,
ENST00000367139.3#RAB7L1	0	chr1	-	205737013	205744674	205738677,205739365,205738585,205738595,
ENST00000367435.3#CDC73	0	chr1	+	193091046	193223131	193219900,193219874,193202149,
ENST00000397841.1#C21orf67	0	chr21	-	46352628	46359928	46353767,
ENST00000382466.3#ZDHHC20	0	chr13	-	21950409	22033523	21950785,21950776,
ENST00000368357.3#NCOA7	0	chr6	+	126102206	126252357	126249940,126240365,126210869,126249876,126250099,126240398,126210975,126249924,126210462,126210318,126210630,126249951,126210323,126210980,126250139,126210613,126210762,126240359,126250114,
ENST00000369500.3#MAB21L3	0	chr1	+	116654275	116677961	116675894,
ENST00000194530.3#STRADB	0	chr2	+	202316291	202345669	202344878,
ENST00000327892.8#TUBB	0	chr6	+	30687877	30693303	30691495,30691731,30692520,30691221,30692947,30691433,30692919,30688133,30691518,30691702,30691889,30691446,30692049,30690389,30688206,30688226,30691515,
ENST00000256031.4#ATP13A3	0	chr3	-	194123308	194189068	194157905,
ENST00000357896.3#IFT20	0	chr17	-	26655252	26662595	26655718,26655678,26655701,26655644,
ENST00000298125.5#WDFY2	0	chr13	+	52158543	52336271	52334085,52333988,
ENST00000298530.3#TMEM52B	0	chr12	+	10331511	10344500	10343693,10342734,10342926,
ENST00000263269.3#GRIN2D	0	chr19	+	48898031	48948288	48947400,48947612,48947268,48947263,
ENST00000400337.2#COL18A1	0	chr21	+	46824951	46933734	46933342,46933174,46933210,46933490,46933271,46932500,46933456,46933482,
ENST00000452085.3#DSE	0	chr6	+	116601182	116762524	116720690,116758391,116757982,116757489,116758171,
ENST00000380394.4#RPS6	0	chr9	-	19375612	19380352	19376278,19378050,19378490,19378494,19376260,19376583,19376364,
ENST00000296043.6#SHROOM3	0	chr4	+	77356152	77704506	77677623,77700795,77700533,77675669,77677800,77700780,77675744,77678029,77700329,77700417,77700583,77660095,77662885,77700747,77660296,77357214,77700590,77660436,
ENST00000349841.5#MYNN	0	chr3	+	169490518	169507069	169496960,169497059,169504453,169496848,169497065,169496712,169492156,169496895,169504340,169496874,169492121,169496859,169497101,169497085,169496893,169496939,169504313,169504465,169496990,169492130,
ENST00000304330.4#RPAP1	0	chr15	-	41809273	41836557	41812785,41813258,
ENST00000294244.4#C11orf84	0	chr11	+	63580759	63595290	63594982,
ENST00000313028.7#PARP10	0	chr8	-	145051227	145060722	145059318,145059297,145057967,145059333,145059097,145058954,
ENST00000276681.6#MAL2	0	chr8	+	120220509	120258009	120255852,
ENST00000369577.3#ZNF292	0	chr6	+	87865166	87974014	87968291,87968060,87969931,87968314,87970094,87971246,87968067,87967776,87965032,87966423,87968513,87968283,87965076,87971712,87966252,87969583,87971751,87966468,87969215,87964875,87965143,87968592,87967597,87965093,87969431,87969844,87965295,87966405,87966195,87967383,87966319,87967354,87968817,87970041,87964658,87966992,87966415,87968303,87971682,87967012,87968081,87968636,87971788,87967193,87964762,87968298,87968018,87969968,87968721,87969848,87965402,87969567,87968618,87967579,87971091,87971434,87968607,87970561,87970065,87968349,87968444,87970078,87969018,87970795,87969879,
ENST00000390289.2#IGLV5-52	0	chr22	+	22672981	22673681	22673415,22673541,22673576,
ENST00000295321.4#IWS1	0	chr2	-	128238281	128284144	128263291,128262353,128262440,128262695,128263069,128262578,128263268,128262968,128263281,128262929,128263107,128262539,128262943,128238572,128263085,128262413,128263238,128262425,128262960,128262485,
ENST00000300574.2#CRK	0	chr17	-	1323882	1359652	1326775,1340363,1340267,1326665,1359527,1326402,1324895,1324834,1359276,1340222,1326623,1326488,1326670,1326272,1326309,1326320,1326425,1340204,1326299,1326406,
ENST00000338222.5#UBQLN2	0	chrX	+	56589925	56593543	56591120,56591434,56592066,56592074,56592057,56590991,56591005,56590755,56591695,56590594,56591627,56592060,56590958,56591941,56592092,56591967,56591427,56590982,56591126,
ENST00000316423.6#UGDH	0	chr4	-	39500274	39529338	39511488,
ENST00000599369.1#MZF1	0	chr19	-	59073199	59085042	59074698,59073533,59073507,59074703,59073403,59073793,59083019,59082681,
ENST00000368918.3#GABPB2	0	chr1	+	151042979	151098118	151090816,
ENST00000370321.3#RPL5	0	chr1	+	93297481	93307581	93307422,93306355,93297629,93299109,93307463,93299193,93300352,
ENST00000262056.9#EIF4B	0	chr12	+	53399841	53436093	53433090,
ENST00000314728.5#EPN2	0	chr17	+	19140553	19240128	19186784,19238736,19186640,19186838,19186345,19186452,19186309,19186754,19206309,19186378,
ENST00000325926.3#RPRM	0	chr2	-	154333751	154335422	154334540,154334547,
ENST00000241261.2#TNFSF10	0	chr3	-	172223197	172241397	172224348,172223941,172224093,172224247,172224329,172224009,
ENST00000298556.7#HPRT1	0	chrX	+	133594082	133634798	133634384,133634133,133634304,
ENST00000258742.5#NUPL2	0	chr7	+	23221345	23240728	23240271,23240282,23240235,23240176,23240533,23239801,23240348,23240288,23240267,23239825,
ENST00000295770.2#STT3B	0	chr3	+	31574181	31679212	31574468,31678435,31674487,31621449,31667472,31677935,31621402,31674500,31674454,31674459,31621470,31678455,31667496,31678462,31677547,31677839,31677843,
ENST00000370187.3#BTRC	0	chr10	+	103113719	103317178	103313037,103313000,103313064,
ENST00000389934.3#TEX14	0	chr17	-	56633938	56769516	56757045,56757056,
ENST00000390398.3#TRBV25-1	0	chr7	+	142378471	142379176	142378864,142378877,
ENST00000219139.3#C16orf70	0	chr16	+	67143790	67182542	67181409,67181381,67181256,67181362,67181250,
ENST00000250457.3#EGLN3	0	chr14	-	34393336	34420387	34394929,34419348,34419948,34419308,34418965,34394586,34419418,34418652,34418661,34394779,34394642,34419375,34394541,34394578,34394447,34418855,
ENST00000333129.3#FIGN	0	chr2	-	164459020	164592617	164466892,164466801,164460952,164467354,
ENST00000309739.5#RND1	0	chr12	-	49250827	49259781	49251703,49251686,
ENST00000534842.1#MFSD5	0	chr12	+	53645269	53648289	53646995,53648119,53647971,53647280,53646813,53647442,53647811,53648050,53647984,53647292,53646958,53648002,53648101,53648046,53647998,53647893,
ENST00000232165.3#UBE3A	0	chr15	-	25582280	25684228	25616038,25615759,25616075,25616534,25616353,25616307,25616522,25615920,25583539,25616165,25615896,25616261,25616098,25615913,
ENST00000302907.4#RPS9	0	chr19	+	54704509	54711615	54711495,54711330,54705008,
ENST00000299163.6#HIF1AN	0	chr10	+	102295515	102319855	102308008,102307960,102308554,102308588,102308003,102308082,
ENST00000229903.4#SAYSD1	0	chr6	-	39071739	39083065	39077736,39077993,39077381,
ENST00000447944.2#PNPT1	0	chr2	-	55861299	55921145	55863441,
ENST00000378090.4#C12orf73	0	chr12	-	104343884	104351142	104345377,104345356,104345370,
ENST00000314787.3#PINX1	0	chr8	-	10622372	10697486	10623036,
ENST00000323468.5#KDELC2	0	chr11	-	108342731	108369259	108345483,108345630,
ENST00000345496.2#UBE2G2	0	chr21	-	46188854	46222034	46191189,46190942,46191198,46191291,46189640,46190931,46191224,46191299,46194813,46191153,46191113,46189290,46191137,46189277,46190073,
ENST00000248566.2#SHFM1	0	chr7	-	96317669	96339303	96339155,96339159,
ENST00000369701.3#SORCS3	0	chr10	+	106400758	107025093	106401722,
ENST00000367569.2#SF3B5	0	chr6	-	144415917	144416854	144416373,144416394,144416379,144416159,144416200,144416191,144416169,144416517,144416216,144416711,144416178,144416405,
ENST00000321437.4#RAB8B	0	chr15	+	63481567	63560081	63555940,63556011,63555993,63555997,63555835,63555934,
ENST00000502484.2#PDE4D	0	chr5	-	58270383	59784003	58882461,58270707,59064314,59064424,58270576,59064410,58270731,59064345,58270670,58882465,58270492,58270623,58883206,58270631,59441269,58270607,58270682,58571384,59064453,58270757,58270814,58270844,58270869,58571377,58270711,58270826,58335140,58571840,58270895,59064324,
ENST00000395238.1#IP6K1	0	chr3	-	49761627	49824073	49764940,49764580,49764569,49764626,49764494,49764977,49764473,49764797,49764965,49764686,49765046,49764481,49764507,
ENST00000216445.3#C14orf105	0	chr14	-	57935918	57960670	57937743,57936128,57937763,57938189,57937983,57936735,
ENST00000277458.4#ASB6	0	chr9	-	132399070	132404544	132400389,132400050,132399411,132400043,132399965,132400004,132399466,132400354,132400077,132399819,132399373,132400333,132400374,132399417,132400666,132399222,132400302,
ENST00000372336.3#ZCCHC24	0	chr10	-	81141980	81205483	81143315,81145935,
ENST00000321407.2#GCC1	0	chr7	-	127220571	127225761	127222318,127224767,127220889,127224656,127222670,127220898,127222173,127225180,127223183,127221815,127222193,127222679,127222262,127224774,127222657,127223178,127222271,127224672,127224651,127225191,127220866,
ENST00000355540.3#TRRAP	0	chr7	+	98476012	98610966	98609952,98610406,98609925,98609760,98609904,98610397,98610160,98610728,98610317,98610670,98610453,98610743,98609977,98610608,98609934,
ENST00000343534.5#C1orf162	0	chr1	+	112016313	112021234	112021006,112020707,112020992,112021069,112020701,
ENST00000545009.1#ZNF500	0	chr16	-	4800714	4817317	4802243,4802617,4802449,4802349,4802183,
ENST00000348459.5#HELLS	0	chr10	+	96305473	96361956	96361495,96341225,96341212,
ENST00000253692.7#TBC1D5	0	chr3	-	17198553	17782499	17202508,17202505,17455403,
ENST00000268261.4#PMM2	0	chr16	+	8891573	8943288	8942510,8942245,8942121,8942293,8941846,8891704,8941867,8942619,8942781,8941824,8943082,8942753,8942670,8942524,8942538,8909511,8942127,8943091,8942057,8942019,8942796,8943030,
ENST00000368911.3#CDK19	0	chr6	-	110931080	111136619	110935588,110935317,111134966,110935653,110967911,
ENST00000367385.4#NEK7	0	chr1	+	198125992	198291650	198289036,198288839,198289075,198289063,198290149,198289003,198288954,
ENST00000334351.7#PNRC2	0	chr1	+	24286201	24290052	24288221,24287434,24288084,
ENST00000555447.1#STON2	0	chr14	-	81726899	81893848	81744292,81743315,
ENST00000396435.3#IQSEC2	0	chrX	-	53261957	53350622	53295781,53295754,53284017,53295792,53284048,
ENST00000358867.6#TMEM126B	0	chr11	+	85339528	85347646	85347325,85347295,85347243,85347255,85347355,
ENST00000258399.3#USP37	0	chr2	-	219314873	219433184	219422337,
ENST00000313146.6#ISG20L2	0	chr1	-	156691582	156698327	156697809,156696973,156697785,156693130,156697312,156697000,156693089,156697535,156693077,156696876,156698075,156697803,156696808,156693069,156696898,156697308,156697168,156693007,156697205,156697338,156697179,156693146,
ENST00000264498.3#FGF2	0	chr4	+	123747762	123819491	123816216,123813470,123813466,123813484,
ENST00000355182.4#SPG20	0	chr13	-	36875676	36944417	36877937,36878652,36878658,36909332,36909719,36878641,36909735,36909816,36909404,36877967,36878646,36877957,36878624,36878567,36877978,36877997,36909838,36909607,36909744,
ENST00000335968.3#TARSL2	0	chr15	-	102193700	102264907	102261216,102194812,102261255,
ENST00000361246.2#CDC42BPB	0	chr14	-	103398615	103523899	103410621,103400161,103404455,103399989,103399648,103400171,103410486,103447667,103410302,103410291,
ENST00000244289.4#LIPE	0	chr19	-	42905558	42931678	42906932,
ENST00000306938.4#ZNF131	0	chr5	+	43121541	43175921	43175331,43174876,43175064,43136949,43137542,43175299,43133953,43175031,43174754,43174850,43174737,43175056,43175160,43174713,43174749,43175036,43161890,43175206,43174761,43174770,43174842,43175362,43175323,43175280,43174781,43174956,43175433,43175000,
ENST00000261520.4#NARG2	0	chr15	-	60711707	60771444	60741961,60741504,60741518,60741597,60741954,60741781,60741334,60741576,60741312,60715831,60715839,
ENST00000263341.2#IL1B	0	chr2	-	113587227	113594580	113587901,113587839,
ENST00000578774.1#CTD-2267D19.3	0	chr17	+	38516806	38521045	38520509,
ENST00000374201.3#FRMPD2	0	chr10	-	49364500	49483013	49410201,
ENST00000301744.4#ZNF597	0	chr16	-	3486003	3493642	3486551,3487137,3487151,3486875,3486618,3486515,3487326,3486738,3486558,3486744,
ENST00000498737.2#NDUFA6	0	chr22	-	42481428	42487059	42481917,42482093,42482137,42481953,
ENST00000605895.1#RER1	0	chr1	+	2323171	2336983	2335017,2334700,2334597,2324433,2334617,2334570,2324327,2334725,2335042,2335012,
ENST00000296238.3#CAMK2N2	0	chr3	-	183976900	183979351	183978565,183977128,
ENST00000418931.2#HLA-DPB1	0	chr6	+	33043602	33055078	33043712,
ENST00000266025.3#TMEM115	0	chr3	-	50392079	50397141	50396258,50395846,50392857,50396565,50392334,50392446,50392698,50392621,50392487,50392875,50392282,50396559,
ENST00000432825.2#FBXO10	0	chr9	-	37510788	37576350	37537758,37537605,37537769,37537793,37512444,37537598,37511344,37537408,37536288,
ENST00000530167.1#H2AFX	0	chr11	-	118964463	118966277	118964663,118964618,118965220,118966176,118964646,118964763,118965059,118964939,118964846,118965102,118964954,118964899,118965572,118964681,118965300,118964704,118965802,118964915,118964652,
ENST00000263239.2#DDX18	0	chr2	+	118572125	118590055	118588380,118583117,118588930,118588365,118588394,118572360,
ENST00000368908.5#LYSMD1	0	chr1	-	151132123	151138495	151133387,151134465,151133315,151133344,151133348,151137952,
ENST00000510316.1#ENC1	0	chr5	-	73923133	73937349	73931402,73930757,73931814,73930652,73930769,73930895,73932061,73925691,
ENST00000234179.2#PRKD3	0	chr2	-	37477547	37544322	37544165,37544053,37543899,37480279,37544004,37544014,37543564,37479077,37543569,37543894,37480309,37544193,37543828,37543857,37543878,37544133,37479824,
ENST00000227752.3#IL10RA	0	chr11	+	117856962	117872294	117870160,117869829,117870630,117870648,117869785,117869652,
ENST00000394420.4#RSPRY1	0	chr16	+	57220102	57274487	57238906,57238666,57238633,57272960,57238540,57238836,57238797,57238730,57238554,57238739,57272909,57273156,57273146,
ENST00000369563.3#DCLRE1B	0	chr1	+	114447662	114456808	114454489,114454815,114454136,114454836,114454319,114454927,114454480,114454344,114454742,114455306,114454833,114454313,
ENST00000327283.3#PTPN2	0	chr18	-	12785376	12884437	12794091,12794241,12794115,
ENST00000428762.1#RELN	0	chr7	-	103112130	103630063	103340578,
ENST00000394886.2#CDC23	0	chr5	-	137523238	137549132	137524483,
ENST00000357387.3#RICTOR	0	chr5	-	38937920	39074610	38950406,38950199,38950485,38950164,38950155,38942256,38950470,38942265,38942310,38950212,38950275,38942328,38942249,
ENST00000410022.2#NFU1	0	chr2	-	69622781	69664860	69642374,69664578,
ENST00000262305.4#RAB11FIP3	0	chr16	+	475518	573111	551157,572368,
ENST00000273130.4#DYNC1LI1	0	chr3	-	32567362	32612466	32586468,
ENST00000311320.4#RIN1	0	chr11	-	66099432	66104100	66101400,66099548,66099860,
ENST00000265598.3#LAMP3	0	chr3	-	182839900	182880799	182871974,
ENST00000396053.4#RBM4	0	chr11	+	66406037	66434253	66433392,66433365,
ENST00000356357.4#AREL1	0	chr14	-	75127854	75179918	75129194,75129862,75129012,75129849,75129997,75129137,
ENST00000315579.5#NCAPD2	0	chr12	+	6602444	6641221	6631024,6641037,6631028,6602801,6602810,6626544,
ENST00000215917.7#SRRD	0	chr22	+	26879742	26890724	26887588,26887565,26887606,26887439,26887579,26887714,26887688,26887743,26887633,26887771,26888512,26887480,26887464,26887638,26887789,26887749,
ENST00000324545.8#USP9X	0	chrX	+	40944787	41095932	41092058,40982812,41091871,40982780,41092738,41091713,40982765,40982776,41091791,41091832,41091762,40982849,41075669,41092036,41075681,41092201,41091694,41075287,41075689,41091691,41091705,41075363,41091806,41075388,41075411,41089782,41075698,
ENST00000289816.5#ZNF276	0	chr16	+	89787292	89807411	89804818,89789725,89789404,89787423,89805731,89806697,89805696,89805709,89789375,89805717,89804851,89788135,89789871,89804863,89804841,89804466,89807098,89789814,
ENST00000439028.3#S1PR5	0	chr19	-	10623522	10628707	10624995,10624521,10623710,10623919,10623678,
ENST00000173527.5#ISOC1	0	chr5	+	128430343	128449821	128448732,128448695,128449172,128448706,128448747,
ENST00000411426.1#FAM111B	0	chr11	+	58874557	58894983	58891975,58891986,58892879,58892199,58894842,58891952,58894326,58893360,58894572,58893356,58892864,58892969,58892581,58893831,58891913,58893249,58892369,58894826,58894831,
ENST00000262320.3#AXIN1	0	chr16	-	337339	402759	358410,348023,396278,396635,396743,396717,396248,337565,396827,396272,396934,338127,396390,396359,396629,396680,358355,396339,396689,
ENST00000265192.4#PAIP2	0	chr5	+	138677420	138705487	138704641,138699603,138700367,
ENST00000377595.3#UCHL3	0	chr13	+	76123826	76180169	76180013,76175335,
ENST00000246024.2#TMX4	0	chr20	-	7957894	8000576	7963035,7962250,7962905,7963101,7962158,7962173,7962912,7958597,7963176,7962945,7962118,
ENST00000313288.4#TACC3	0	chr4	+	1723165	1746998	1729714,1729996,1729586,1730351,1729703,1730139,1730282,1729729,1729750,1730196,1730130,1725570,1729739,1741696,
ENST00000040738.5#BOD1L1	0	chr4	-	13570261	13629447	13605082,13604603,13604816,13616185,13606514,13605508,13615859,13605889,13604006,13605599,13603033,13605076,13600720,13603982,13601199,13604281,13604875,13600685,13604025,13601093,13606051,13606256,13603516,13605612,13603951,13616241,13604611,13600715,13605433,13616252,13604302,13605418,13606038,13606553,13604663,
ENST00000227135.2#SPA17	0	chr11	+	124543593	124564657	124543800,124564300,124543818,124564366,
ENST00000200457.4#TRIP6	0	chr7	+	100464659	100471176	100465552,100470992,
ENST00000274140.5#MARCH6	0	chr5	+	10353778	10440600	10434172,10402112,10354005,10437195,10434276,10434264,10434333,10437184,10434288,10434233,10433975,
ENST00000252487.5#TOMM40	0	chr19	+	45394376	45407046	45406598,
ENST00000329858.4#LPAR5	0	chr12	-	6727900	6745713	6728767,6729198,6728737,
ENST00000319004.5#GEMIN4	0	chr17	-	647553	655601	648768,647899,647751,648984,651171,650517,649929,649953,648017,648429,648743,647960,650454,649980,650480,650915,647746,650799,648979,648992,650484,650550,648244,647891,650542,647993,648554,647978,650130,650520,648880,650263,650527,649398,649167,
ENST00000378609.4#GNB1	0	chr1	-	1716628	1822595	1718422,1718407,1718475,1718385,1718297,
ENST00000371122.4#SMARCA1	0	chrX	-	128580381	128657577	128631827,128657435,
ENST00000263174.4#PALMD	0	chr1	+	100111398	100160197	100154647,100154538,100154686,100154935,100154660,
